Column1,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes,price,service,ship,performance,genuine,configuration,access,other,model,package
62035,110899000000000.0,13061441333,292526499,9189392775.0,5,shop giao hàng đầy_đủ hàng đúng mẫu chất_lượng tốt_giá phù_hợp,False,vn,808343628,0,,,,,,,,,,
62037,98088200000000.0,13061441333,292526499,7693978199.0,4,sản_phẩm phù_hợp giá tiền . đôi_lúc bên to bên nhỏ . tiếng hơi vang nghe hay . nói_chung tiền nào đấy . thanks shop giao hàngok .,False,vn,66552832,0,,,,,,,,,,
62038,94890800000000.0,13061441333,292526499,7117184188.0,1,nhận hàng đâu nhận hàng đánh_giá,False,vn,345535354,0,,,,,,,,,,
62039,114246000000000.0,13061441333,292526499,9376908433.0,5,hình_ảnh liên_quan đến sức_khỏe bạn xuiii thoi_trang nu thoi_trang nu,False,vn,131800554,0,,,,,,,,,,
62040,114002000000000.0,13061441333,292526499,9382173232.0,5,hàng shop giao đến đầy_đủ chắc_chắn . dịp ủng_hộ shop tiếp,False,vn,318707854,0,,,,,,,,,,
62041,111558000000000.0,13061441333,292526499,9280091144.0,5,"chất_lượng sản_phẩm nghe mua shop lần , bàn thêm . về chất_lượng",False,vn,59944165,0,,,,,,,,,,
62042,119499000000000.0,13061441333,292526499,9872565676.0,1,"khoongg nghe đượcc chất_lượng sản_phẩm quá kém , quá tốn tiền quá thất_vọng",False,vn,199739165,0,,,,,,,,,,
62043,101001000000000.0,13061441333,292526499,7944763043.0,5,video hình_ảnh mang tính_chất minh_họa thời_gian giao hàng hơi lâu,False,vn,259065433,0,,,,,,,,,,
62044,94914800000000.0,13061441333,292526499,7249947668.0,5,tuyeh dib kei keo bo_zi lo sjjs ginen hukn fenme xushopee . . okk,False,vn,291444138,0,,,,,,,,,,
62045,94700300000000.0,13061441333,292526499,7180410248.0,5,kết_nối hơi chậm giá chẳng đòi_hỏi,False,vn,515862322,0,,,,,,,,,,
62046,94883900000000.0,13061441333,292526499,7245725823.0,5,ok mua lần hngr hộ típ,False,vn,430233551,0,,,,,,,,,,
62047,98104500000000.0,13061441333,292526499,7586224030.0,5,tiền nào nâý . hình_ảnh mang tính_chất nhận,False,vn,71323903,0,,,,,,,,,,
62048,100311000000000.0,13061441333,292526499,7930153626.0,5,hình_như sản_phẩm khá oke_ko phản_ánh .,False,vn,506769359,0,,,,,,,,,,
62049,110868000000000.0,13061441333,292526499,9104939329.0,5,chất_lượng sản_phẩm oke fvsdb adheqs edvcxa,False,vn,289119152,0,,,,,,,,,,
62050,127279000000000.0,13061441333,292526499,10611752263.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật .,False,vn,390724958,0,,,,,,,,,,
62051,110850000000000.0,13061441333,292526499,8955835091.0,5,chất_lượng sản_phẩm quá tuyệt_vời,False,vn,533212760,0,,,,,,,,,,
62052,120548000000000.0,13061441333,292526499,9964079680.0,5,chất_lượng sản_phẩm âm_thanh tốt,False,vn,417973157,0,,,,,,,,,,
62053,120381000000000.0,19239203874,74882429,9928087854.0,5,"chất lương sản_phẩm tuyệt_vời , giao hàng nhanh , chất_lượng tốt",False,vn,42704551,0,,,,,,,,,,
62054,121763000000000.0,19239203874,74882429,10385769162.0,4,nói_chung tiền nào nghe tạm trong tầm giá,False,vn,559587875,0,,,,,,,,,,
62055,123830000000000.0,19239203874,74882429,10343632201.0,5,"tai nghe tốt , hộp xịn_xò . thanks .",False,vn,434993271,0,,,,,,,,,,
62056,121695000000000.0,19239203874,74882429,10167463359.0,5,"chất_lượng sản_phẩm god_tai nghe dùng tốt , nhẹ , nhựa thấy sịn tốt trong tầm_giá , chính hãng giao nhanb",False,vn,17811545,0,,,,,,,,,,
62057,116909000000000.0,19239203874,74882429,9617489191.0,5,sản_phẩm dùng ok chống ồn dây_cáp ơi bé dễ đứt,False,vn,94368490,0,,,,,,,,,,
62058,121799000000000.0,19239203874,74882429,10044988892.0,5,"tai nghe dây bản dẹt , lớp cao_su bảo_vệ bên ngoài chắc_chắn , chất_lượng thanh ổn_định . phuc_hợp giá_thành sản_phẩm .",False,vn,154958291,0,,,,,,,,,,
62059,131969000000000.0,21123550193,790926993,11179963945.0,5,"tính_năng nổi_bật tai nghe dây chất_lượng sản_phẩm tốt_tai nghe dây , mua sale rẻ hk mong_đợi nghe ổn , thích_hợp mang đi làm đế ghim pc",False,vn,291043742,0,,,,,,,,,,
62060,113890000000000.0,21123550193,790926993,9244342971.0,5,"nghe thích , đeo hòa nhạc , tách khỏi hooman",False,vn,430401604,0,,,,,,,,,,
62061,121625000000000.0,21123550193,790926993,10134159912.0,5,chất_lượng sản_phẩm ổn tính_năng nổi_bật ổn biết tai nghe giá rẻ kì_vọng thôi,False,vn,502013168,0,,,,,,,,,,
62062,119939000000000.0,21123550193,790926993,9866683855.0,5,"nghe biết , đóng_gói cẩn_thận giao hàng nhanh thấy okila rôìiiiii",False,vn,187552449,0,,,,,,,,,,
62063,123605000000000.0,21123550193,790926993,10219742009.0,5,giao hàng nhanh hình_như tay nghe bên trái nghe thanh nhỏ,False,vn,750027157,0,,,,,,,,,,
62064,113890000000000.0,21123550193,790926993,9244318620.0,5,"sản_phẩm đẹp chất_lượng , giống hình_shop giao hàng siêu nhanh",False,vn,430418997,0,,,,,,,,,,
62065,134840000000000.0,23030898103,929340524,11407545513.0,5,tính_năng nổi_bật ổn chất_lượng sản_phẩm tạm tai nghe rõ . tội mic thu nghe lọc hơi nghe giọng thu mượt .,False,vn,25526793,0,,,,,,,,,,
62066,132565000000000.0,23030898103,929340524,11035194833.0,5,"chất_lượng sản_phẩm tốt , nhựa cứng_cáp chắc_chắn thanh tốt , mẫu_mã cute , chat luong , giao hàng nhanh , hài_lòng",False,vn,834346733,0,,,,,,,,,,
62067,134241000000000.0,23030898103,929340524,11220454870.0,5,"chất_lượng sản_phẩm ổn tính_năng nổi_bật nghe , dùng mic , tắt_nhạc chất_lượng quá ổn giá_cả , nghe , mic_nhạy biết bền , giá đòi_hỏi thêm",False,vn,225894513,0,,,,,,,,,,
62068,134490000000000.0,23030898103,929340524,11258216481.0,5,giao hàng nhanh_nha . tai nghe tuy rẻ nhưng_mà chất lg nghe bass đủ nghe tốt trong tầm_giá . tầm giá con tai nghe nhất .,False,vn,850763496,0,,,,,,,,,,
62069,134491000000000.0,23030898103,929340524,11262556226.0,5,"sản_phẩm đúng mô_tả , chất_lượng kỳ_tốt , ưng_ý .",False,vn,925793545,0,,,,,,,,,,
62070,135217000000000.0,23030898103,929340524,11338809315.0,4,tính_năng nổi_bật tai nghe chất_lượng sản_phẩm tàm tạm nghe hơi tạp_xíu . ship nhanh . dùng tạm,False,vn,54545948,0,,,,,,,,,,
62071,132570000000000.0,23030898103,929340524,11035763334.0,5,"shop dễ_thương tu_vấn nhiệt_tình yên_tâm , lần ủng_hộ shop",False,vn,632202383,0,,,,,,,,,,
62072,132494000000000.0,23030898103,929340524,11049192609.0,5,shop uy_tín giao hàng nhanh mua shop tai nghe đẹp nghe êm,False,vn,967246581,0,,,,,,,,,,
62073,134919000000000.0,23030898103,929340524,11330444653.0,5,tính_năng nổi_bật nghe chất_lượng sản_phẩm tốt phù_hợp giá tiền chất_lượng thanh tốt nghe êm,False,vn,942590583,0,,,,,,,,,,
62074,134485000000000.0,23030898103,929340524,11266781252.0,5,"về chất_lượng nghe khá tốt , chất bass siêu ngon , hàng đẹp giá rẻ",False,vn,971456665,0,,,,,,,,,,
62075,134487000000000.0,23030898103,929340524,11264285457.0,5,"giao hàng siêu nhanh , hàng chất_lượng khỏi bàn , loa nghe to , thanh_bass sâu ấm , mic to . chống ồn tốt đeo nghe thấy bên ngoài . đáng tiền trong tầm giá",False,vn,961532997,0,,,,,,,,,,
62076,134978000000000.0,23030898103,929340524,11332607928.0,5,"dây đẹp , dày_dặn , nghe gọi rõ nét . dây ko dài dùng lap tiện hơn pc",False,vn,26597941,0,,,,,,,,,,
62077,70932600000000.0,9808132900,54481849,4434442765.0,5,sản_phẩm tốt giống y_như hình . giá_cả cạnh_tranh . gói hàng kỹ_lưỡng . giao hàng nhanh_chóng . mua lần tiếp_theo .,False,vn,85498733,0,,,,,,,,,,
62078,84280200000000.0,9808132900,54481849,6010790861.0,5,chất_lượng sản_phẩm tuyệt_vời đóng_gói sản_phẩm đẹp chắc_chắn,False,vn,258895093,0,,,,,,,,,,
62079,76611800000000.0,9808132900,54481849,5004727239.0,5,"giao hàng nhanh , hàng giao giống mô_tả . kiểm_nghiệm chất_lượng thấy ok_nha , truyền tương_đương cắm tai nghe trực_tiếp máy … . độ bền ổn_định xem thời_gian sử_dụng mới biết . thanks shop .",False,vn,33919298,0,,,,,,,,,,
62080,102669000000000.0,9808132900,54481849,7992602463.0,5,"giao hàng ok . mẫu đẹp_nha . chất_lượng xaì , bít thế_nào",False,vn,132176384,0,,,,,,,,,,
62081,93018700000000.0,9808132900,54481849,7069819542.0,5,"đong gói cẩn_thận , giao hàng nhanh_chóng . chất_lượng sản_phẩm tuyệt_vời",False,vn,11924051,0,,,,,,,,,,
62082,99929600000000.0,9808132900,54481849,7659162540.0,5,"giao hàng nhanh , sản_phẩm đúng quảng_cáo . dùng ok .",False,vn,284618876,0,,,,,,,,,,
62083,99976100000000.0,9808132900,54481849,7679191038.0,5,"dây dày_dặn , chắc_chắn , dùng khá tốt , đóng_gói kỹ_càng , cẩn_thận",False,vn,279914134,0,,,,,,,,,,
62084,117761000000000.0,9808132900,54481849,9652335899.0,5,"tính_năng nổi_bật tốt chất_lượng sản_phẩm tốt chuẩn_bị hàng nhanh , đóng_gói tốt , vận_chuyển nhanh , chất_lượng tốt , hình_ảnh video mang tính lấy . cảm_ơn shop .",False,vn,178356492,0,,,,,,,,,,
62085,111207000000000.0,9808132900,54481849,8963814819.0,3,chất_lượng sản_phẩm chất_lượng sản_phẩm hơi kém hình_như chống_nhiễu cắm tai nghe xẹt_xẹt khó_chịu tính_năng nổi_bật hài_lòng tôi thích dây dài còn chất_lượng tốt sản_phẩm mang tính_chất nhận,False,vn,116486352,0,,,,,,,,,,
62086,90219300000000.0,9808132900,54481849,6663789129.0,5,"dây up hình_minh họa , dây dài chắc_chắn , dùng iphone hay máy mac điều_khiển nhạc play_pause volume đầy_đủ thoải_mái .",False,vn,89104483,0,,,,,,,,,,
62087,110827000000000.0,14824984416,615948455,8914631949.0,5,"thề tai nghe đẹp xỉu shop giao hàng nhanh chất_lượng thanh nha_rẻ , đẹp mua mọi người shop đóng_gói sản_phẩm kì chất_lượng",False,vn,686882535,1,,,,,,,,,,
62088,129143000000000.0,14824984416,615948455,10713916597.0,5,tính_năng nổi_bật tai nghe chắc_chắn chất_lượng sản_phẩm chất_lượng sản_phẩm ngoài mong_đợi shop giao hàng nhanh thiếu_đồ phục_vụ tốt,False,vn,494760346,0,,,,,,,,,,
62089,136932000000000.0,14824984416,615948455,11515727685.0,5,"tai nghe phù_hợp giá tiền . thanh rõ_ràng , màu đẹp , giá_cả rẻ . shop giao nhanh đóng_gói cẩn_thận . còn ủng_hộ shop trong tương_lai",False,vn,242233931,0,,,,,,,,,,
62090,103133000000000.0,14824984416,615948455,8032707927.0,5,test thử tai nghe . màu đẹp . giao hàng nhanh .,False,vn,307233095,0,,,,,,,,,,
62091,117967000000000.0,14824984416,615948455,9705546233.0,5,"chất_lượng sản_phẩm tốt , giao đúng màu tính_năng nổi_bật nghe ngờ giá rẻ hàng đẹp nhg bền_nhg nhất_định tiếp_tục ủng_hộ shop",False,vn,559775514,0,,,,,,,,,,
62092,107004000000000.0,14824984416,615948455,8474003496.0,5,sản_phẩm tốt dây dài nghe sịn giao hàng nhiệt_tình đúng mẫu đẹp,False,vn,637497760,0,,,,,,,,,,
62093,105385000000000.0,14824984416,615948455,8285229717.0,5,shop đóng_gói cẩn_thận giao_hành nhanh_tai nghe rẻ chất_lượng,False,vn,378794773,1,,,,,,,,,,
62094,111601000000000.0,14824984416,615948455,9036144312.0,5,"nhận hàng . hàng đúng mới_tả . cốc sạc mới thử thấy hơi nóng , sạc hơi nóng_máy . mong sử_dụng bền tiếp_tục ủng_hộ shop .",False,vn,104973371,0,,,,,,,,,,
62095,107113000000000.0,14824984416,615948455,8624924102.0,5,"giao hàng nhanh , đóng_gói cẩn_thận , nghe ok , ủng_hộ thêm",False,vn,78454992,0,,,,,,,,,,
62096,105796000000000.0,14824984416,615948455,8353659712.0,5,chất_lượng sản_phẩm tuyệt_vời đóng_gói đẹp chắc_chắn đáng tiền,False,vn,686441640,0,,,,,,,,,,
62097,125992000000000.0,14824984416,615948455,10706653418.0,5,đung_ok mua sử_dụng bên mua lâu giờ còn nghe tốt gọi hàng thận giao hàng nhanh,False,vn,847994410,0,,,,,,,,,,
62098,105984000000000.0,14824984416,615948455,8548279822.0,5,"chất_lượng sản_phẩm tốt , màu_sắc_đẹp , tính_năng nổi_bật chất_lượng thanh khá tốt_tai nghe màu xinh , dễ_thương , , giá tốt",False,vn,140681327,0,,,,,,,,,,
62099,141808000000000.0,14824984416,615948455,11980861822.0,5,"tính_năng nổi_bật nghe nhạc chất_lượng sản_phẩm tốt_nha nghe rõ mọi mua mọi người , ủng_hộ shop lần",False,vn,570227893,0,,,,,,,,,,
62100,139891000000000.0,19513217472,771525193,11707091151.0,4,chất_lượng sản_phẩm nghe tốt tăng giảm lượng,False,vn,444184838,0,,,,,,,,,,
62101,139767000000000.0,19513217472,771525193,11710315469.0,5,tính_năng nổi_bật dùng nghe chất_lượng sản_phẩm oke nghe ổn biết dùng bền giá rẻ,False,vn,623571508,0,,,,,,,,,,
62102,139938000000000.0,19513217472,771525193,11740651523.0,5,chất_lượng sản_phẩm ô_kê nuôn nghe thanh_thanh_êm nói_chung okr tính_năng nổi_bật nghe nhac mua,False,vn,761368447,0,,,,,,,,,,
62103,111595000000000.0,19513217472,771525193,9059165285.0,5,"oke giá rẻ nma_sài ổn , hai nút đeo tai hơi ko thoải_mái tý thôi",False,vn,557075362,0,,,,,,,,,,
62104,128527000000000.0,19513217472,771525193,10826038393.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật âm_thanh lớn , nghe êm_tai sản_phẩm tốt , đẹp , đóng_gói ok nhe",False,vn,136828665,0,,,,,,,,,,
62105,112457000000000.0,19513217472,771525193,9191385072.0,5,tính_năng nổi_bật sản_phẩm sài khá giao hàng nhanh ship bơ thân_thiện shop đóng_gói cẩn_thận,False,vn,487261385,0,,,,,,,,,,
62106,112525000000000.0,19513217472,771525193,9118333188.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật nghe hàng rẻ_tiền nghe ok đóng_gói cẩn_thận,False,vn,66725140,0,,,,,,,,,,
62107,114443000000000.0,19513217472,771525193,9330292038.0,5,"chất_lượng sản_phẩm tốt_tai nghe ổn , xui tai nghe sao vết đen chỗ nghe vết mực thui",False,vn,595040248,0,,,,,,,,,,
62108,113671000000000.0,19513217472,771525193,9243407755.0,5,chất_lượng sản_phẩm ổn tính_năng nổi_bật nghe mua tai nghe mà_còn shop tặng thêm cục tẩy nhỏ,False,vn,100662628,0,,,,,,,,,,
62109,129814000000000.0,22522759266,883209343,10822177857.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật ok_tai nghe tốt nghe hai bên đóng_gói cẩn_thận . đáng mua mmmmmmm,False,vn,654375521,0,,,,,,,,,,
62110,129818000000000.0,22522759266,883209343,10820071934.0,5,sản_phẩm tốt phíu bảo_hành xịn quá mua hihii ủng_hộ shop ok giá rẻ hơn bảy chục ngàn,False,vn,654375681,0,,,,,,,,,,
62111,129888000000000.0,22522759266,883209343,10814265344.0,5,"đúng mô_tả ok dùng cảm_quan thấy ok , sử_dụng đánh_giá thấy ưng_ý , ship nhanh , ok",False,vn,654373435,0,,,,,,,,,,
62112,137995000000000.0,22522759266,883209343,11589897545.0,5,"đặt hôm hôm nhận hàng lun_ruì , tai nghe , dây chắc_chắn .",False,vn,202513156,0,,,,,,,,,,
62113,129823000000000.0,22522759266,883209343,10822057996.0,5,"chất_lượng sản_phẩm tuyệt_vời tính_năng nổi_bật nghe rõ , micro nói oke_tai nghe sịn , nghe ổn_áp , tai",False,vn,654375673,0,,,,,,,,,,
62114,129974000000000.0,22522759266,883209343,10805680689.0,5,hất lượng sản_phẩm tốt shop giao hàng nhanh . giá rẻ . tiếng nghe hay . biết bền,False,vn,657121375,0,,,,,,,,,,
62115,129804000000000.0,22522759266,883209343,10806657830.0,5,"sản_phẩm giao đúng hình , hộp đựng hẳn_hoi , nghe mượt , mic okela",False,vn,655398099,0,,,,,,,,,,
62116,129985000000000.0,22522759266,883209343,10806585996.0,5,đătj hỏa_tốc giao nhanh . mã khuyến_mại ship hỏa_tốc đỡ tiền ship . dùng biết nghe chất_lượng tốt,False,vn,654363660,0,,,,,,,,,,
62117,129885000000000.0,22522759266,883209343,10807956254.0,5,"tai nghe mượt , chất_lượng thanh_ổn , khá hài_lòng .",False,vn,654373479,0,,,,,,,,,,
62118,129882000000000.0,22522759266,883209343,10806760524.0,5,đóng_gói cẩn_thận giao hàng nhanh chất_lượng khá oke giá tiền . đáng mua,False,vn,657121401,0,,,,,,,,,,
62119,134378000000000.0,12223584862,74882429,11214036340.0,5,"chất_lượng sản_phẩm tốt giao hàng nhanh , uy_tín còn phiếu bảo_hành , chất_lượng mghe_ok thử sử_dụng tai nghe nghe điện_thoại biết tốt",False,vn,92615316,0,,,,,,,,,,
62120,136039000000000.0,12223584862,74882429,11621696353.0,5,"giá rẻ hàng chất_lượng , dùng ok , giao nhanh đóng_gói cẩn_thận .",False,vn,314429078,0,,,,,,,,,,
62121,137805000000000.0,12223584862,74882429,11511012668.0,5,"chất_lượng sản_phẩm chua_dung tính_năng nổi_bật nghe nhạc hàng giao nhanh , kèm_phiếu bảo_hành , dùng biết chất_lượng tn",False,vn,878297401,0,,,,,,,,,,
62122,135360000000000.0,12223584862,74882429,11326676929.0,5,"đóng gọi cẩn_thận , đúng sản_phẩm nghe biết chất_lượng",False,vn,791442406,0,,,,,,,,,,
62123,135568000000000.0,12223584862,74882429,11322194193.0,5,"chuyển hàng nhanh , tai nghe nghe ổn , ko biết co dùng lâu . tạm_thời ok , mua",False,vn,217204037,0,,,,,,,,,,
62124,141717000000000.0,12223584862,74882429,11892685813.0,5,"tai nghe tạm ổn , nghe nhạc cảm_giác phần vocal bé sử_lý đơn hàng giao hàng lâu",False,vn,205272048,0,,,,,,,,,,
62125,134241000000000.0,12223584862,74882429,11174895881.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật nghe tai nghe thanh_tốt , đáng mua , giao hàng nhanh đóng_gói thận",False,vn,288721820,0,,,,,,,,,,
62126,134408000000000.0,12223584862,74882429,11242609945.0,5,"tính_năng nổi_bật nghe chất_lượng sản_phẩm oke giao hàng siêu nhanh , đóng_gói siêu cẩn_thận , đúng đủ số_lượng",False,vn,333284104,0,,,,,,,,,,
62127,135484000000000.0,12223584862,74882429,11365437383.0,5,"chất_lượng sản_phẩm tốt hàng giao nhanh , sản_phẩm chất_lượng tốt , nghe rõ_ràng .",False,vn,519192495,0,,,,,,,,,,
62128,134963000000000.0,12223584862,74882429,11256455878.0,5,giao hàng nhanh chất_lượng sản_phẩm tuyệt_vời mua mọi người,False,vn,172527091,0,,,,,,,,,,
62129,134923000000000.0,12223584862,74882429,11318664242.0,5,giao hàng nhanh đóng_gói kĩ_sản_phẩm chất_lượng tốt ủng_hộ shop tiếp,False,vn,130221020,0,,,,,,,,,,
62130,140072000000000.0,12223584862,74882429,11780415743.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật ok shop giao hangf nhanh . tui mua lần thứ . tụi nhỏ ăn hết tui mua tiếp_chúc shop buôn_may bán đắt,False,vn,28862194,0,,,,,,,,,,
62131,132513000000000.0,21858460310,631931159,11013418055.0,5,"giao nhanh , tai nghe ổn trong tầm giá , mua đi ơiiiiiiii",False,vn,194258929,0,,,,,,,,,,
62132,138682000000000.0,21858460310,631931159,11594899584.0,5,"tính_năng nổi_bật hàng dùng tốt_nha chất_lượng tốt , đóng_gói cẩn_thận , kèm phiếu bảo_hành yên_tâm .",False,vn,188033512,0,,,,,,,,,,
62133,134622000000000.0,21858460310,631931159,11283732701.0,5,sản_phẩm đắt tiền thứ tiếng khác nào bạn làm đâu,False,vn,71562310,0,,,,,,,,,,
62134,138733000000000.0,21858460310,631931159,11618721722.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật hem bít giao hàng nhanh_tai nghe màu khá đẹp dùng thấy lỗi khá okie,False,vn,401820127,0,,,,,,,,,,
62135,124979000000000.0,21858460310,631931159,10378841401.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật tốt ok,False,vn,901539550,0,,,,,,,,,,
62136,142363000000000.0,21858460310,631931159,11960019561.0,5,tầm giá nnay thấy ổn còn kèm mic_shop đóng_gói cẩn_thận,False,vn,81707253,0,,,,,,,,,,
62137,139747000000000.0,21858460310,631931159,11700161505.0,5,tặng kèm đống quà mua hộ bạn ko giở xem chất_lượng mong xịn,False,vn,973393385,0,,,,,,,,,,
62138,137085000000000.0,21858460310,631931159,11453781690.0,5,"tính_năng nổi_bật nghe hay , rõ_ràng sản_phẩm đẹp , tai nghe rõ , chất_lượng sắc nét , shop tư_vấn nhiệt_tình",False,vn,185415573,0,,,,,,,,,,
62139,124706000000000.0,21858460310,631931159,10581220984.0,5,"sản_phẩm tuyệt_vời , hàng giao nhanh , sử_dụng biết sao nhận hàng đóng_gói kĩ .",False,vn,736291426,0,,,,,,,,,,
62140,138898000000000.0,21858460310,631931159,11633808302.0,5,"chất_lượng sản_phẩm tốt , tầm_giá hợp_lý ko bàn_cãi nói_chung ngon .",False,vn,547624314,0,,,,,,,,,,
62141,131085000000000.0,21858460310,631931159,10888743641.0,4,chất_lượng sản_phẩm tốt tính_năng nổi_bật nghe nhạc ổn_chơi game,False,vn,865884908,0,,,,,,,,,,
62142,95881100000000.0,6072147252,159527404,7346569623.0,5,"tải nghe tạm ổn , giao hàng hơi lâu . cosy đón tết sum_vầy khoảnh_khắc trọn_vị bên gia_đình . thấy đô thấy tết",False,vn,607769030,0,,,,,,,,,,
62143,90068200000000.0,6072147252,159527404,6613622090.0,5,shop uy_tín . giải_quyết nhu_cầu nhu_cầu khách_hàng ok . ứng_xử đẹp . đóng_gói kỹ,False,vn,65633338,0,,,,,,,,,,
62144,71731900000000.0,6072147252,159527404,4578311709.0,5,tai nghe nghe êm hàng nước_ngoài phí ship ko quá cao chất_lượng,False,vn,345546188,0,,,,,,,,,,
62146,67875400000000.0,6072147252,159527404,4225875313.0,5,đẹp nhìn xịn . thanh khá ok ồ_ồ . hộp sạc chắc_chắn . giá rẻ qué tuyệt,False,vn,206557776,0,,,,,,,,,,
62147,90522700000000.0,6072147252,159527404,6683679318.0,4,"nghe tạm ổn , dễ_thương , nút chỉnh_lượng , tắt mở_nhạc . giá rẻ ko đòi_hỏi , gói hàng cẩn_thận .",False,vn,173704226,0,,,,,,,,,,
62148,100977000000000.0,6072147252,159527404,7935816061.0,5,shop giao hàng đúng màu đóng_gói cẩn_thận lâu quá nửa tháng mới,False,vn,118217349,1,,,,,,,,,,
62149,89278200000000.0,6072147252,159527404,6521811385.0,5,nghe khá ổn_nha mic màu hồng khá đẹp dùng đx lâu,False,vn,171795254,0,,,,,,,,,,
62150,89579600000000.0,6072147252,159527404,6613658953.0,5,shop uy_tín . giải_quyết nhu_cầu nhu_cầu khách_hàng ok . ứng_xử đẹp . đóng_gói kỹ,False,vn,65633338,0,,,,,,,,,,
62151,87538500000000.0,6072147252,159527404,6345371563.0,5,"giao hàng nhanh , chất_lượng sản_phẩm đạt yêu_cầu , nói_chung ok",False,vn,33889064,0,,,,,,,,,,
62152,98620800000000.0,6072147252,159527404,7575791979.0,5,"tai nghe dùng tốt , shop đóng_gói cẩn_thận , hàng quốc_tế nma giao hàng nhanh",False,vn,42354487,1,,,,,,,,,,
62153,84826000000000.0,6072147252,159527404,6019901084.0,5,"sản_phẩm ok , shop giao hàng nhanh , cắm thử , dùng tốt ủng_hộ shop dài dài",False,vn,481839136,0,,,,,,,,,,
62154,95353500000000.0,6072147252,159527404,7339681627.0,5,"tai nghe oke , nghe rõ , phù_hợp giá tiền . giao hàng khá nhanh",False,vn,178163983,0,,,,,,,,,,
62155,90320400000000.0,6072147252,159527404,6683159578.0,5,"sản_phẩm tốt , đóng_gói cẩn_thận , giao hàng nhanhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh",False,vn,531342955,0,,,,,,,,,,
62156,99380200000000.0,6072147252,159527404,7658346280.0,5,tai nghe khá 기자_배우 겸_감독 시절_코치들이 열심히는_있다 이렇게_봐야 할_것이다 이런_고민에 빠져있는_분들이 많이_있고 화면에서도_앞서서 볼_수가 있다,False,vn,508656517,0,,,,,,,,,,
62157,92941700000000.0,6072147252,159527404,7012826799.0,5,"tai phone nghe tốt , hài_lòng , còn chê . chấm_hết",False,vn,460149879,0,,,,,,,,,,
62158,106289000000000.0,6072147252,159527404,8785263925.0,5,sản_phẩm xình . . hủy rgb hj . bgr hub vhuiibbbhh . ghịn muaaa,False,vn,623592512,0,,,,,,,,,,
62159,99589300000000.0,6072147252,159527404,8006071326.0,5,henksbd kshwmis ksbkxb djwbsj . jsjdnjsk kdjdnusbi jshwoqn s,False,vn,336551091,0,,,,,,,,,,
62160,136920000000000.0,5317401775,218993976,11467803587.0,5,"shop đóng_gói giao hàng nhanh , shop tặng thêm đệm ngoài thay_thế , xài tốt lần mua tiếp",False,vn,37290266,1,,,,,,,,,,
62161,98712500000000.0,5317401775,218993976,7523290916.0,5,sản_phẩm ổn trong tầm giá phần tay nghe nhìn hơi nhỏ nghe hay,False,vn,689981863,3,,,,,,,,,,
62162,60787500000000.0,5317401775,218993976,3740590916.0,5,tai nghe đeo êm_tai khít ống_tai . khá hài_lòng về sản_phẩm . chất trung_bình cộng .,False,vn,11531249,0,,,,,,,,,,
62163,143140000000000.0,5317401775,218993976,12028410147.0,5,"tính_năng nổi_bật âm_thanh tốt chất_lượng sản_phẩm tốt_tai nghe chất_lượng tốt , phù_hợp giá tiền .",False,vn,312371311,0,,,,,,,,,,
62164,115484000000000.0,5317401775,218993976,9458577699.0,5,"chất_lượng sản_phẩm tai nghe chuẩn , thanh_sắc nét tính_năng nổi_bật ko đau tai , cách tốt nhét sâu ống tai hàu_lòng sản_phẩm , đáng mua mọi người . giá tốt .",False,vn,8947740,0,,,,,,,,,,
62165,101878000000000.0,5317401775,218993976,7896471765.0,5,"tốt trong tầm giá sale . dải cao thể_hiện kém . mác extra bass dải trầm_áp_đảo , nghe hơi ù . thích đối_với hơi khó_chịu .",False,vn,603407325,0,,,,,,,,,,
62166,109966000000000.0,5317401775,218993976,8914433805.0,5,"chất_lượng sản_phẩm chất_lượng tai nghe tốt dùng lâu chưa_thể đánh_giá bền hay , cảm_quan ban_đầu tai nghe khá ổn , thanh tốt , điều_chỉnh lượng bằng nút_lượng tai nghe",False,vn,171899574,0,,,,,,,,,,
62167,75489500000000.0,5317401775,218993976,4916293149.0,5,"shop đóng_gói chắc_chắn , tai nghe đẹp . cắm nghe thử nhìn_chung ổn giá tiền , săn sale .",False,vn,64886981,0,,,,,,,,,,
62168,66411800000000.0,5317401775,218993976,4126382948.0,5,"tai nghe ổn , dây có_vẻ mỏng_manh dễ_rối hi_vọng bền .",False,vn,11441267,0,,,,,,,,,,
62169,72772300000000.0,5317401775,218993976,4617299030.0,5,chất tương_đối trong tầm_giá . sản_phẩm tốt . cảm_ơn shop .,False,vn,102640834,0,,,,,,,,,,
