Column1,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes,price,service,ship,performance,genuine,configuration,access,other,model,package
82659,87530400000000.0,9865527093,410956428,6392581103.0,5,"shop giao hàng nhanh , chất_lượng sản_phẩm tốt , đủ số_lượng . hài_lòng",False,vn,82537260,0,,,,,,,,,,
82660,95655400000000.0,9865527093,410956428,7423953802.0,5,"chất_lượng sản_phẩm tương_đối tốt trong tầm_giá . sử_dụng , bài đăng , đánh_giá .",False,vn,20153101,0,,,,,,,,,,
82661,115009000000000.0,9865527093,410956428,9419096143.0,4,"nhận gói hàng , ngoại_quan tạm ổn , sáng , còn chất_lượng chờ thời_gian sử_dụng trả_lời .",False,vn,219382693,0,,,,,,,,,,
82662,95151000000000.0,9865527093,410956428,7331715497.0,5,"mạch nhỏ , dùng quạt hay thiết_bị đèn ok , máy_khoản chạy kg",False,vn,136222089,0,,,,,,,,,,
82663,90320400000000.0,9865527093,410956428,6771726047.0,5,ok mua ok_nha lắp mua săn sale rẻ,False,vn,479245945,0,,,,,,,,,,
82664,89032500000000.0,9865527093,410956428,6517172626.0,5,hàng đẹp giao nhanh sử_dụng lần mua tiếp,False,vn,516625335,0,,,,,,,,,,
82665,91420800000000.0,9865527093,410956428,6785663640.0,5,"mua hộ biết chất_lượng như_thế_nào , số_lượng đủ , thanks shop",False,vn,45614799,0,,,,,,,,,,
82666,135411000000000.0,9865527093,410956428,11337976311.0,2,đóng_gói kì_khong hộp giấy bảo_vệ,False,vn,147320778,0,,,,,,,,,,
82667,140538000000000.0,20030579042,135040284,11827312587.0,5,"sản_phẩm đúng mô_tả , mua hộ ông bô biết chất_lượng thế_nào",False,vn,483198121,0,,,,,,,,,,
82668,79503500000000.0,5445916092,100874212,5347775934.0,5,"nhận hàng , đóng_gói tạm ổn , đúng sản_phẩm mô_tả , dùng ok chờ thời_gian đánh_giá",False,vn,221790393,0,,,,,,,,,,
82669,87714900000000.0,5445916092,100874212,6317977668.0,5,"nhận hàng , sản_phẩm y_như hình_đăng , test thử sau_này mới biết tốt . cảm_ơn shop",False,vn,133715873,0,,,,,,,,,,
82670,78675900000000.0,5445916092,100874212,5258858135.0,5,"nhận hàng , đúng mâủ , tạm thấy ok , chờ sử_dụng thời_gian mới biết chất_lượng thế naod",False,vn,133715873,0,,,,,,,,,,
82671,73033100000000.0,5445916092,100874212,4648645374.0,5,hàng nhận xem shop . thử biết chất_lượng,False,vn,97612792,0,,,,,,,,,,
82672,143430000000000.0,5445916092,100874212,12104315785.0,5,chất_lượng sản_phẩm tốt đúng mô_tả đúng bài đăng_shop nhiệt_tình tư_vấn đóng hàng đảm_bảo giá chăng_độ bền_chờ thời_gian hàng điện_tử nói_chung hài_lòng,False,vn,126671262,0,,,,,,,,,,
82673,110698000000000.0,5445916092,100874212,8933361847.0,5,"nhận hàng chờ thử mới biết , hướng_dẫn cài_đặt",False,vn,435702036,0,,,,,,,,,,
82674,95954800000000.0,8718852334,178027343,7258504748.0,5,nhận đầu đủ sản_phẩm hàng mới đẹp mùi hơi khó_chịu . khá hôi nhưng_mà đổi sản_phẩm hàng mới,False,vn,177983819,0,,,,,,,,,,
82675,122650000000000.0,8718852334,178027343,10125154913.0,5,"chất_lượng sản_phẩm tốt , đúng hàng , đóng_gói cẩn_thận , giống ảnh .",False,vn,393059208,0,,,,,,,,,,
82676,132507000000000.0,23513056342,301053603,11037481590.0,5,"shop giao hàng nhanh , đúng chuẩn đầy_đủ . sử_dụng biết chất_lượng gia_sao . ok còn ủng_hộ shop .",False,vn,166333300,0,,,,,,,,,,
82677,131766000000000.0,12537789004,59073322,10957180268.0,5,"hàng giao đúng đủ số_lượng đặt , gói cẩn_thận bảo_đảm đến người dùng .",False,vn,555764663,0,,,,,,,,,,
82678,103989000000000.0,12537789004,59073322,8154839509.0,5,sản_phẩm chất_lượng giao đúng ổn máy_bơm khỏe giá tiền đóng_gói kĩ,False,vn,199636964,0,,,,,,,,,,
82679,104262000000000.0,12537789004,59073322,8163464975.0,5,"sản_phẩm tốt , chất_lượng . giao hàng nhanh đóng_gói cẩn_thận",False,vn,288536230,0,,,,,,,,,,
82680,108451000000000.0,12537789004,59073322,8855321520.0,5,giao hàng nhanh giá rẻ hơn chỗ khác chất_lượng đủ hàng,False,vn,756367997,0,,,,,,,,,,
82681,92478000000000.0,12537789004,59073322,6841640648.0,5,giao hàng nhanh . hàng đóng_gói tốt . cám_ơn shop,False,vn,297773013,0,,,,,,,,,,
82682,94829200000000.0,12537789004,59073322,7168197480.0,5,"cảm_biến dùng ok ko vấn_đề , dùng ok , ủng_hộ shop thêm",False,vn,156417067,0,,,,,,,,,,
82683,102214000000000.0,12537789004,59073322,7919614671.0,5,anh_em mua_mạch mục_đích độ_chế phải_biết kết_hợp_kích transitor_thuận pnp lấy tín_hiệu kích nghịch npn mạch mới hoạc_động đúng hiệu_quả .,False,vn,609124391,0,,,,,,,,,,
82684,92163100000000.0,12537789004,59073322,6839334634.0,5,sản_phẩm tuyệt_vời . giao hàng đúng hình_ảnh mô_tả . shop làm_ăn tâm . m . n ủng_hộ shop trải tốt nhất sản_phẩm đến mua_bán,False,vn,50295213,0,,,,,,,,,,
82685,94499600000000.0,5391384751,198493720,7084563117.0,5,đóng_gói cẩn_thận . mạch hoạt_động tốt . shop nhắn_tin khá nhiệt_tình . ủng_hộ thêm,False,vn,19199798,2,,,,,,,,,,
82686,132107000000000.0,5391384751,198493720,11018814807.0,5,"chất_lượng sản_phẩm hàng nhạy_tốt , biết độ ổn_định sao thôi . trước_mắt thấy ok . đúng mô_tả tốt",False,vn,90271591,0,,,,,,,,,,
82687,92338800000000.0,5391384751,198493720,6823317798.0,5,mọi người mua . giao hàng nhanh . phục_vụ tốt . sản_phẩm tuyệt_vời,False,vn,143155867,1,,,,,,,,,,
82688,99319900000000.0,5391384751,198493720,7764064316.0,5,đóng_gói kỹ . giao hàng nhanh . chất_lượng sản_phẩm tốt .,False,vn,49963406,0,,,,,,,,,,
82689,120582000000000.0,5391384751,198493720,9935910152.0,5,giao hàng nhanh đóng_gói kỹ giống mô_tả cơ_hội ủng_hộ thêm,False,vn,845013916,0,,,,,,,,,,
82690,129378000000000.0,5391384751,198493720,10850148922.0,5,"mua ở , shop điểm đến cuối_cùng , bán toàn đồ chất_lượng",False,vn,287361067,0,,,,,,,,,,
82691,117076000000000.0,5391384751,198493720,9605566363.0,5,sản_phẩm tốt . dễ sử_dụng . hihihihihihihijihjjjh iiiiiii,False,vn,931904,1,,,,,,,,,,
82692,109405000000000.0,5391384751,198493720,8804210493.0,4,chất_lượng sản_phẩm tại_sao_vặn mà_lại giảm áp,False,vn,706467720,0,,,,,,,,,,
82693,123551000000000.0,5391384751,198493720,10209033791.0,5,giao hàng nhanh tuyệt_vời shop,False,vn,396919736,0,,,,,,,,,,
82694,141145000000000.0,5391384751,198493720,11820252439.0,5,chất_lượng sản_phẩm hàng dùng ổn,False,vn,885914621,0,,,,,,,,,,
82695,141664000000000.0,1953037841,27117857,11882647749.0,5,đúng mô_tả ok chất_lượng sản_phẩm ok đánh_giá mang tính_chất nhận giao đủ sản_phẩm sản_phẩm hoạt_động bình_thường ko hư_hỏng,False,vn,127707670,0,,,,,,,,,,
82696,87550300000000.0,1953037841,27117857,6271335892.0,5,"shop giao_hành nhanh , đủ số_lượng đơn đặt_hàng . mua lần shop thấy uy_tín",False,vn,65984276,0,,,,,,,,,,
82697,36347700000000.0,1953037841,27117857,2103677058.0,5,"giống hình mô_tả , nắp ko vít_nha , chung thôi , nhựa hơi xấu thôi_kệ , giá ko_thể đòi_hỏi hơn",False,vn,122429769,0,,,,,,,,,,
82698,1773532857.0,1953037841,27117857,1570650721.0,5,"nhận hàng , đúng hình quảng_caó , sử_dụng tốt .",False,vn,43909673,0,,,,,,,,,,
82699,81444300000000.0,1953037841,27117857,5635767519.0,5,you re reliable when you called_me and appreciated it more than you’ll ever know .,False,vn,127066374,0,,,,,,,,,,
82700,40284300000000.0,1953037841,27117857,2264328964.0,5,hàng toàn đồ lặt_vặt shop kiểm_giao chuẩn thiếu món nào . mua thêm ủng_hộ shop,False,vn,30293538,0,,,,,,,,,,
82701,79333700000000.0,1953037841,27117857,5399544385.0,5,nhận hàng . đóng_gói cẩn_thận chu_đaó . ủng_hộ shop hơn .,False,vn,244783529,0,,,,,,,,,,
82702,73742300000000.0,1953037841,27117857,4741693921.0,5,"oke đủ hàng , . shope phục_vụ tốt .",False,vn,201600256,0,,,,,,,,,,
82703,116896000000000.0,1953037841,27117857,9879415434.0,5,"sản_phẩm tuyệt_vời nói . shop giao thiếu hàng , shop đơn giao liênf .",False,vn,208680124,0,,,,,,,,,,
82704,129159000000000.0,1953037841,27117857,10969176870.0,5,"nhận hàng , đủ số_lượng , mua lười đánh_giá .",False,vn,269305180,0,,,,,,,,,,
82705,131361000000000.0,1953037841,27117857,10909842483.0,5,"nhận hàng , shop uy_tín",False,vn,284147395,0,,,,,,,,,,
82706,134320000000000.0,1953037841,27117857,11227488237.0,5,"hàng đầy_đủ , chất_lượng đúng mô_tả .",False,vn,182083759,0,,,,,,,,,,
82707,1773928544.0,1953037841,27117857,1544541532.0,3,shop giao thiếu mất,False,vn,135906689,0,,,,,,,,,,
82708,125594000000000.0,17491157986,301053603,10417937298.0,5,"sản_phẩm tốt , giá rẻm_shop đóng_gói cẩn_thận giao hàng nhanh uy_tín ủng_hộ lâu_dài",False,vn,82362003,0,,,,,,,,,,
82709,125657000000000.0,17491157986,301053603,10417917177.0,5,"hàng mới nhà_sản_xuất shop giao hàng nhanh , đóng_gói chắc_chắn tư_vấn nhiệt_tình ủng_hộ shop dài",False,vn,383871165,0,,,,,,,,,,
82710,134152000000000.0,17491157986,301053603,11406833062.0,5,"sản_phẩm tạm ổn trong tầm_giá , quay mua thêm , jcjsovkgd",False,vn,81505944,0,,,,,,,,,,
82711,131763000000000.0,17491157986,301053603,10941289292.0,5,"đóng_gói cẩn_thận . giao hàng đầy_đủ . giao nhanh , giá_cả hợp_lý . tốt .",False,vn,530167,0,,,,,,,,,,
82712,133591000000000.0,17491157986,301053603,11172219034.0,5,"giao hàng khá nhanh , đóng_gói tốt , dùng hơi khó lắp nga",False,vn,336152074,0,,,,,,,,,,
82713,130826000000000.0,17491157986,301053603,10871623421.0,5,hàng giao đủ hoạt_động ok nói_chung hài_lòng . lần ủng_hộ tiếp,False,vn,16948506,0,,,,,,,,,,
82714,128147000000000.0,17491157986,301053603,10747963844.0,4,"còi hãng khác nhau , hai kêu nhỏ còn một hãng khác kêu to",False,vn,926785074,0,,,,,,,,,,
82715,137744000000000.0,17491157986,301053603,11510611975.0,5,đúng mô_tả ok_ảnh video mang tính_chất nhận sản_phẩm ok khuyên mua,False,vn,321241105,0,,,,,,,,,,
82716,127660000000000.0,17491157986,301053603,10654445972.0,5,chất_lượng sản_phẩm tốt đúng mô_tả đúng sản_phẩm kêu to rỏ_ràng tốt_ảnh video mang tính_chất nhận,False,vn,932362205,0,,,,,,,,,,
82717,133196000000000.0,17491157986,301053603,11071855732.0,5,"shop giao nhanh , hàng đúng mô_tả . giao đúng loại , đủ số_lượng . giá_cả ok",False,vn,57800383,0,,,,,,,,,,
82718,131099000000000.0,17491157986,301053603,10883204894.0,5,"chất_lượng sản_phẩm còi_bé ngón tay , tiếng bé như_không .",False,vn,18756043,0,,,,,,,,,,
82719,129343000000000.0,17491157986,301053603,10742711762.0,5,shop gửi hàng dư_nha mặc_dù ko_đáng thiện_cảm tốt ủng_hộ shop lần,False,vn,137867771,0,,,,,,,,,,
82720,143449000000000.0,5668972083,353636063,12074931707.0,5,"giao hàng nhanh , sản_phẩm đúng mô_tả , kiểm_tra hàng ok , biết bền thôi",False,vn,86825834,0,,,,,,,,,,
82721,129973000000000.0,5668972083,353636063,10793311110.0,5,"chất_lượng sản_phẩm sử_dụng biết đúng mô_tả đúng mô_tả , mặt thiếc bám",False,vn,223916235,1,,,,,,,,,,
82722,135353000000000.0,5668972083,353636063,11354846122.0,5,đúng mô_tả giao hàng đuang mô_tả hình_ảnh mang tính_chất nhận . shop đóng hàng cẩn_thận,False,vn,91998083,0,,,,,,,,,,
82723,112859000000000.0,5668972083,353636063,9149306271.0,5,cảm_ơn shop sản_phẩm ok ủng_hộ shop lần .,False,vn,88569860,6,,,,,,,,,,
82724,122399000000000.0,5668972083,353636063,10128061482.0,5,ok hàng đẹp mot fet . mua nhầm transition . mong sop giới_thiệu sản_phẩm rõ_ràng hơn,False,vn,323737409,0,,,,,,,,,,
82725,134402000000000.0,5668972083,353636063,11201235170.0,5,chất_lượng sản_phẩm tốt hàng đẹp,False,vn,830550565,0,,,,,,,,,,
82726,93181300000000.0,5668972083,353636063,6959829950.0,5,"hàng ổn , chân hơi ngắn",False,vn,218485211,0,,,,,,,,,,
82727,144059000000000.0,5668972083,353636063,12151700621.0,5,"ổn , thấp cao , nhau",False,vn,609231930,0,,,,,,,,,,
82728,117388000000000.0,5668972083,353636063,9649285530.0,3,"nhận hàng đánh_giá nhận xu , chẵng ý_kiến , dùng shopee trả , mua chấp_nhận",False,vn,112086201,0,,,,,,,,,,
82729,113293000000000.0,7978859411,227331197,9338526074.0,5,chất_lượng sản_phẩm sản_phẩm hoạt_động tốt đúng mô_tả tuyệt_vời video mang tính_chất nhận lắp xonh_quên quay rùi,False,vn,83581470,0,,,,,,,,,,
82730,108893000000000.0,7978859411,227331197,8722852157.0,4,"tải mát , tải nóng quá shop à",False,vn,268578604,0,,,,,,,,,,
82731,137252000000000.0,18767258266,301053603,11525195831.0,5,"đúng mô_tả đúng hình_ảnh chất_lượng sản_phẩm giao hàng nhanh , đóng_gói cẩn_thận , mua thử",False,vn,502456915,0,,,,,,,,,,
82732,138848000000000.0,18767258266,301053603,11621599720.0,5,"sản_phẩm đúng mô_tả , chất_lượng ổn , giá ổn , shop đóng hàng cẩn_thận",False,vn,99131911,0,,,,,,,,,,
82733,125657000000000.0,18767258266,301053603,10417917178.0,5,"hàng mới nhà_sản_xuất shop giao hàng nhanh , đóng_gói chắc_chắn tư_vấn nhiệt_tình ủng_hộ shop dài",False,vn,383871165,0,,,,,,,,,,
82734,136395000000000.0,18767258266,301053603,11396475522.0,1,"shop giao nhầm hàng , sử_dụng ý tôi , shop trách_nhiệm đổi_trả hàng .",False,vn,991308172,0,,,,,,,,,,
82735,131298000000000.0,18767258266,301053603,11188151570.0,5,chất_lượng sản_phẩm ok đúng mô_tả ok fgwk coevfkakwvrfjsbdhxgrkqakwmfbxhzbwbqadnfrjwuwhz,False,vn,587259031,0,,,,,,,,,,
82736,49436400000000.0,7020994405,70997890,2753797315.0,5,nhận hàng chuẩn_bị test thử trông có_vẻ ổn test tính tiếp,False,vn,131099169,0,,,,,,,,,,
82737,80024600000000.0,7020994405,70997890,5431079140.0,5,mới tuyển thêm em . may em nào mang bầu ngoài ý_muốn . nội_thất còn mai kiểm_tra mới biết,False,vn,239687542,2,,,,,,,,,,
82738,87986700000000.0,7020994405,70997890,6405272158.0,5,pin dung_lượng đồng_đều còn chất_lượng chờ sao . shop đóng goi kỹ hơn pin_trầy quá,False,vn,129673468,0,,,,,,,,,,
82739,121624000000000.0,7020994405,70997890,10015678416.0,5,"chất_lượng sản_phẩm tốt , mọi người mua , mua lần thứ hai .",False,vn,635069825,0,,,,,,,,,,
82740,110698000000000.0,7020994405,70997890,8934207037.0,5,sản_phẩm đúng mô_tả cbi hàng chậm giao hàng hơi chậm . ủng_hộ thêm . ahop lần . mong shop cải_thiện,False,vn,43187330,0,,,,,,,,,,
82741,45463000000000.0,7020994405,70997890,2556368699.0,3,"dây chia giao ko_chuẩn , chế_độ tự_ngắt hoạt_động ko đúng",False,vn,28450139,0,,,,,,,,,,
82742,118034000000000.0,7020994405,70997890,9721679025.0,5,chất_lượng sản_phẩm ok đúng mô_tả đúng hình_ok,False,vn,32324355,0,,,,,,,,,,
82743,42436200000000.0,7020994405,70997890,2362791482.0,5,shop bán hàng tâm mua shop lân oke,False,vn,258316691,0,,,,,,,,,,
82744,56464500000000.0,7020994405,70997890,3205186933.0,5,đúng mô_tả . hài_lòng về,False,vn,243940759,0,,,,,,,,,,
82745,114883000000000.0,7020994405,70997890,9392189004.0,5,"hàng đúng quảng_cáo , cảm_ơn shop",False,vn,310488095,0,,,,,,,,,,
82746,87499900000000.0,1345998232,27117857,6398410626.0,5,"sản_phẩm tốt thời_gian giao hàng quá chậm chắc dịch_bệnh tồn_kho đợt dịch . nói chúng sản_phẩm tốt , shop phản_hồi thắc_mắc . tiếp_tục ủng_hộ shop .",False,vn,14004642,0,,,,,,,,,,
82747,80037400000000.0,1345998232,27117857,5518649076.0,5,sản_phẩm mô_tả giao hàng đủ đúng mẫu chất_lượng hợp giá,False,vn,17391894,0,,,,,,,,,,
82748,80808800000000.0,1345998232,27117857,5549646996.0,5,"hàng đóng_gói cẩn_thận , dịch_bệnh giao hàng hơi lâu , giống quảng_cáo",False,vn,116075708,0,,,,,,,,,,
82749,124283000000000.0,1345998232,27117857,10312992790.0,5,chất_lượng sản_phẩm chất_lượng đúng mô_tả sản_phẩm chất_lượng . giá_cả hợp_lý . tiện_dụng . shop giải_đáp sử_lý đơn hàng chuyên_nghiệp,False,vn,872725880,0,,,,,,,,,,
82750,36484000000000.0,1345998232,27117857,2101533061.0,5,"chất_lượng sản_phẩm tốt đóng_gói sản_phẩm đẹp , shop phục_vụ tốt , đáng tiền , thời_gian giao hàng nhanh , còn mua ủng_hộ shop",False,vn,123441782,0,,,,,,,,,,
82751,71555400000000.0,1345998232,27117857,4499594544.0,5,"sản_phẩm tốt giống mô_tả , giao hàng siêu_nhanhhhhhhhhhhhh",False,vn,274592027,0,,,,,,,,,,
82752,39118400000000.0,1345998232,27117857,2209587981.0,5,"chất_lượng sản_phẩm tuyệt_vời , giao_hành nhanh , đóng_gói sản_phẩm đẹp chắc_chắn .",False,vn,60756587,0,,,,,,,,,,
82753,76426500000000.0,1345998232,27117857,4996750453.0,5,"sản_phẩm đúng quảng_caó , shop_gói hàng cẩn_thận . giao hàng nhanh",False,vn,126527377,0,,,,,,,,,,
82754,47916800000000.0,1345998232,27117857,2665216576.0,5,giao_hành nhanh chuẩn số_lượng . tốt dùng thích,False,vn,128421777,0,,,,,,,,,,
82755,74105800000000.0,1345998232,27117857,4769855489.0,5,"sản_phẩm đầy_đủ , tốt ngoài mong_đợi giao hàng nhanh , cẩn_thận",False,vn,131483761,0,,,,,,,,,,
82756,136871000000000.0,7416920914,27117857,11450680842.0,1,"bán hộp mà_lại ko ốc_vít , mua về đi tìm con ốc hết mịe buổi chiều . chán shop",False,vn,243492701,0,,,,,,,,,,
82757,138971000000000.0,1901402967,73315812,11627269136.0,5,"sản_phẩm ok đúng mẫu_mã hình_ảnh mô_tả , nút bóng đẹp nhựa chất_lượng , đáng đồng_tiền . cảm_ơn shop",False,vn,227878585,0,,,,,,,,,,
82758,130313000000000.0,1901402967,73315812,10837327281.0,5,"chất_lượng sản_phẩm ô_kê , phù_hợp giá tiền đúng mô_tả đúng mô_tả san_pham ok_phu hop voi gia_tien . nen mua",False,vn,104960750,0,,,,,,,,,,
82759,60757100000000.0,1901402967,73315812,3659535000.0,5,hàng ok . một nút dùng lần . biết tưởng dùng một lần bỏ mua .,False,vn,5471256,0,,,,,,,,,,
82760,73138800000000.0,1901402967,73315812,4678566502.0,5,hàng giao đủ đúng mô hàng giao đủ đúng mô hàng giao đủ đúng mô_tả,False,vn,214089012,0,,,,,,,,,,
82761,115113000000000.0,1901402967,73315812,9523927086.0,5,chất_lượng sản_phẩm tốt đúng mô_tả tốt mua giùm người khác thôi xài tốt,False,vn,849333380,0,,,,,,,,,,
82762,120105000000000.0,1901402967,73315812,9935526493.0,5,nút nhựa khá chắc_chắn . giao hàng nhanh tuy ở xa . đóng_gói cẩn_thận .,False,vn,33347372,0,,,,,,,,,,
82763,108627000000000.0,1901402967,73315812,8845935463.0,5,chất_lượng sản_phẩm ok_chất lương_ổn mua giá hơi chát_á . giao hàng nhanh,False,vn,609203875,0,,,,,,,,,,
82764,100152000000000.0,1901402967,73315812,7695002678.0,5,giao_hành nhanh nhânn_ok chất_lượng tốt sản_phẩm tốt,False,vn,369594985,0,,,,,,,,,,
82765,125036000000000.0,1901402967,73315812,10524951434.0,5,sản_phẩm bình_thường . hợp giá tiền . sản_phẩm tốt hơn mua loại tốt . xài ổn hơn,False,vn,692111635,0,,,,,,,,,,
82766,120707000000000.0,1901402967,73315812,9952958932.0,5,"hình_ảnh liên_quan . thời_gian giao hàng nhanh.giao đúng màu , đúng mâũ . nhg hhkj hjj",False,vn,46586025,0,,,,,,,,,,
82767,135418000000000.0,1901402967,73315812,11343396803.0,5,chất_lượng sản_phẩm and đúng mô_tả and_hã haha is a good thing you know what i_can say to it all day but,False,vn,50726023,0,,,,,,,,,,
82768,115835000000000.0,1901402967,73315812,9482474256.0,5,chất_lượng sản_phẩm mới nhận thấy nó anh_em ok,False,vn,20351260,0,,,,,,,,,,
82769,112202000000000.0,1901402967,73315812,9069671094.0,5,chất_lượng sản_phẩm xài biết đúng mô_tả giống hình . đánh_giá mang tính_chất nhận,False,vn,256716984,0,,,,,,,,,,
82770,75477700000000.0,6853756528,27117857,4899902832.0,5,"bên shop mua lần món nào chất_lượng , giao hàng đủ số_lượng , đóng_gói cẩn_thận , giao hàng nhanh , tuyệt_vời hehe",False,vn,118794762,0,,,,,,,,,,
82771,86791600000000.0,6853756528,27117857,6205172610.0,4,hàng ổn . giao hàng hơi lâu_xíu ks . shipper vui_tính thật,False,vn,551039308,0,,,,,,,,,,
82772,84472800000000.0,6853756528,27117857,6050680801.0,5,chất_lượng sản_phẩm tốt đóng_gói đẹp chắc_chắn đẹp mắt,False,vn,46698821,0,,,,,,,,,,
82773,118497000000000.0,6853756528,27117857,9890592940.0,5,"giao hàng nhanh , chất_lượng sản_phẩm tốt , shop đóng_gói cẩn_thận",False,vn,590146136,0,,,,,,,,,,
82774,119664000000000.0,6853756528,27117857,9900211518.0,5,chất_lượng sản_phẩm tốt . chất_lượng sản_phẩm tốt . hàng mô_tả,False,vn,339907610,0,,,,,,,,,,
82775,118473000000000.0,6853756528,27117857,9785812746.0,5,giao hàng siêuuu nhanh_shop nhiệt_tình đáng trải_nghiệm,False,vn,597181151,0,,,,,,,,,,
82776,119198000000000.0,6853756528,27117857,9830520321.0,5,shop khá ok mua đồ shop giá hợp_lý hàng thiếu shop gọi báo thiếu,False,vn,858782169,0,,,,,,,,,,
82777,108389000000000.0,6853756528,27117857,8647480978.0,1,hàng kém kém chất_lượng mọi người mua đồ ỏe mkvu,False,vn,585087296,0,,,,,,,,,,
82778,86029400000000.0,6853756528,27117857,6200212671.0,1,gọi điện hàng còn tiền trong,False,vn,55811574,0,,,,,,,,,,
82779,63353200000000.0,6853756528,27117857,3804186241.0,5,hàng ok mua tiếp có_điều hơi nhỏ hơn tưởng_tượng,False,vn,202269176,0,,,,,,,,,,
82780,80017000000000.0,6853756528,27117857,5413968533.0,5,how to make christmas led bulb blinking light string circuit at home,False,vn,193015319,0,,,,,,,,,,
82781,78824500000000.0,6853756528,27117857,5276320541.0,5,hàng tốt phù_hợp đáng mua . shop,False,vn,222106997,0,,,,,,,,,,
82782,144208000000000.0,13275989021,21036554,12162043323.0,5,"cậy xem bên trong , cơ_bản mạch đẹp , ổn , có_điều pin ở mức trung_bình , muốn dùng lâu độ pin dễ , nói_chung hài_lòng",False,vn,53170857,0,,,,,,,,,,
82783,140867000000000.0,13275989021,21036554,11805111360.0,4,nhận_xét mang tính nhận thời_gian kiểm_tra xem bền_ko,False,vn,351475704,0,,,,,,,,,,
82784,111206000000000.0,13275989021,21036554,9140240137.0,5,tính_năng nổi_bật sc chất_lượng sản_phẩm cd djj,False,vn,63442447,0,,,,,,,,,,
82785,139550000000000.0,18440443502,541929140,11803360639.0,5,"đúng mô_tả chuẩn chất_lượng sản_phẩm ổn ấp hàng chuẩn , giá rẻ . ưng_ý sản_phẩm shop . ủng_hộ",False,vn,174330520,0,,,,,,,,,,
82786,131602000000000.0,18440443502,541929140,10936741155.0,5,"chất_lượng sản_phẩm ok đúng mô_tả ok hảng chuản đúng mô_tả , shop đóng_gói thận , giao hàng nhanh",False,vn,18141815,0,,,,,,,,,,
82787,138110000000000.0,18440443502,541929140,11560279714.0,5,"chất_lượng sản_phẩm biết đúng mô_tả lắp thử hàng giao hơi lâu , tuy_nhiên đúng mô_tả",False,vn,177167541,0,,,,,,,,,,
82788,144116000000000.0,18440443502,541929140,12134786265.0,3,"ổ cắm quá nhỏ , chật . vất_vả mới cắm phích điện .",False,vn,44018727,0,,,,,,,,,,
82789,124169000000000.0,18440443502,541929140,10284600971.0,5,"đúng mô_tả , giao hàng nhanh . chất_lượng độ bền trải_nghiệm",False,vn,198129164,0,,,,,,,,,,
82790,117693000000000.0,18440443502,541929140,9893919382.0,5,hàng dùng tốt trong tầm giá . giao hàng nhanh_chóng .,False,vn,172533014,0,,,,,,,,,,
82791,140535000000000.0,8571179141,163732321,11776721066.0,5,sản_phẩm đúng mô_tả đúng hình_shop đăng_loại hơi nhỏ,False,vn,107995439,0,,,,,,,,,,
82792,81403600000000.0,8571179141,163732321,5573956130.0,4,"nhận hàng , đóng_gói cẩn_thận . một rơi máy còn dính đáy hộp mất .",False,vn,211579227,2,,,,,,,,,,
82793,137736000000000.0,8571179141,163732321,11525015911.0,5,"nhận đủ hàng , tét biết hoạt_động sao , tạm_thời năm sao , đánh_giá tiếp",False,vn,125891165,0,,,,,,,,,,
82794,78831100000000.0,8571179141,163732321,5252947884.0,5,lấy sỉ ở shop giá_cả ổn anh_em . chất_lượng sản_phẩm kì_ok,False,vn,33315839,0,,,,,,,,,,
82795,130822000000000.0,8571179141,163732321,10967345280.0,1,pin nội_trở cao . lấy mạch hỏi shop . nhận hàng sử_dụng . nt hỏi ko trả_lời . chất_lượng . suy_nghĩ mua,False,vn,810709884,1,,,,,,,,,,
82796,93881800000000.0,8571179141,163732321,7054106182.0,4,"giao hàng nhanh đóng_gói cẩn_thận , bo_mạch nhỏ suy_nghỉ",False,vn,556857192,0,,,,,,,,,,
82797,90681500000000.0,8571179141,163732321,6780615304.0,5,mạch nhỏ chất_lượng tốt hẹn gặp shop lần,False,vn,583907607,0,,,,,,,,,,
82798,129814000000000.0,8571179141,163732321,10793090641.0,5,"hàng quảng_cáo chắc dùng tốt , thực_tế đề xe_máy . giá quá đắt .",False,vn,184072730,0,,,,,,,,,,
82799,138950000000000.0,8571179141,163732321,11708356106.0,5,"trước_mắt thấy chạy ok , hàng đúng quảng_cáo lần ủng_hộ tiếp",False,vn,770536540,0,,,,,,,,,,
82800,132991000000000.0,8571179141,163732321,11049147484.0,5,shop gửi đủ hàng sloi kiểm_nhầm hàng đúng qcao,False,vn,233125280,0,,,,,,,,,,
82801,139007000000000.0,8571179141,163732321,11652321015.0,5,sản_phẩm tốt hình_ảnh mang tính_chất minh_họa tiếp_tục ủng_hộ shop,False,vn,56134675,0,,,,,,,,,,
82802,133130000000000.0,386392918,27117857,11076216005.0,5,"shop giao hàng nhanh , gói bọc cẩn_thận tiếp_tục ủng_hộ",False,vn,288821806,0,,,,,,,,,,
82803,112029000000000.0,13740128060,119091393,9048196078.0,5,"nhận sản_phẩm shop đầy_đủ hàng_không thiếu , sản_phẩm đẹp , mới giao hàng nhanh .",False,vn,17452712,0,,,,,,,,,,
82804,121184000000000.0,13740128060,119091393,9968297670.0,5,"giao hàng nhanh một cơn gió , đúng hàng , thanks_shop , ủng_hộ shop lần",False,vn,79031816,0,,,,,,,,,,
