Column1,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes,price,service,ship,performance,genuine,configuration,access,other,model,package
98676,123439000000000.0,13660219672,72404839,10244420669.0,5,"màu xinh_xeỏ , dễ sử_dụng , đeo dễ_chịu , loa khá to , thanh_to hơn cũ xaì , mong bền",False,vn,65087683,0,,,,,,,,,,
98677,130170000000000.0,13660219672,72404839,10812113854.0,5,"tai nghe ok nhe , xịn xò nhe nghe êm_tai mong bền_nhe , hihi",False,vn,789952711,0,,,,,,,,,,
98678,130986000000000.0,13660219672,72404839,10871824396.0,5,shop giao hàng nhanh hàng hình nghe ok biết nâu sao ko ok ủng_hộ shop nhiu,False,vn,58992870,0,,,,,,,,,,
98679,120155000000000.0,13660219672,72404839,9898505278.0,5,"thời_gian giao hàng nhanh . sản_phẩm đẹp , chất_lượng tốt , đúng mô_tả .",False,vn,28600410,1,,,,,,,,,,
98680,137064000000000.0,13660219672,72404839,11470735279.0,5,"giao hàng nhanh , đóng_gói đẹp , sản_phẩm y_hình , test thử thấy dùng ổn_áp",False,vn,124305398,0,,,,,,,,,,
98681,65448300000000.0,4542905359,287091695,3981243212.0,5,shop tư_vấn hổ_trợ quá dễ_thương mua shop nào ưng_ý cách nc như_vậy còn về tai nghe đẹp khỏi chê nghe êm_đáng đồng_tiền,False,vn,129647477,3,,,,,,,,,,
98682,90957300000000.0,4542905359,287091695,6807062597.0,5,"tai nghe xịn xò , thanh rõ_ràng dễ_thương , mua mọi người . shop cskh siêu tốt , rep nhanh , nhiệt_tình . ủng_hộ tiếp nè",False,vn,46776933,0,,,,,,,,,,
98683,140870000000000.0,4542905359,287091695,12026744169.0,5,"chất_lượng sản_phẩm ok tính_năng nổi_bật co_den led chiuchiuu đáng ne đúng màu đúng mẫu nghen , nhưng_mà đôi_khi đeo_ý nó tự_ngắt kết_nối kn ý",False,vn,886740713,0,,,,,,,,,,
98684,76088900000000.0,4542905359,287091695,4966189138.0,5,tai nghe bao chủ_shop nhiệt_tình_tai nghe êm to ạ_pin chờ dùng thêm mới biết giao hàng nhanh,False,vn,358751362,1,,,,,,,,,,
98685,84970300000000.0,4542905359,287091695,6037270954.0,5,"hàng đóng_gói kĩ , dịch giao nhanh , nchung hàng okela",False,vn,74730666,5,,,,,,,,,,
98686,109581000000000.0,4542905359,287091695,8867017255.0,5,"hàng đẹp , chất_lượng mới mua về lỗi nút bật tắt lệch dhop hướng_dẫn tận_tình",False,vn,325199314,0,,,,,,,,,,
98687,49217300000000.0,4542905359,287091695,2734297379.0,5,"tai nghe đẹp , led siêu_xinh , êm_tai , chơi game shop tư_vấn nhiệt_tính , đáng tiền",False,vn,288112132,1,,,,,,,,,,
98689,85299700000000.0,4542905359,287091695,6033432693.0,5,"sản_phẩm chất_lượng tốt , phù_hợp giá tiền . shop chăm_sóc khách_hàng nhiệt_tình . đóng_gói sản_phẩm chắc_chắn . bé nhà thích .",False,vn,91404049,0,,,,,,,,,,
98690,84990400000000.0,4542905359,287091695,5983331056.0,5,"bh mới sd , độ bền xem thời_gian bh mới sd , độ bền xem thời_gian bh mới sd , độ bền xem thời_gian bh mới sd , độ bền xem thời_gian",False,vn,76877085,0,,,,,,,,,,
98691,82386800000000.0,4542905359,287091695,5753933094.0,5,hàng chất_lượng shop dễ_thương hình_ảnh mang tính_chất nhận,False,vn,196287007,0,,,,,,,,,,
98692,136920000000000.0,19312778192,78603358,11650537984.0,5,"tính_năng nổi_bật okeeee chất_lượng sản_phẩm đúng tai nghe khá ổn , nghe to rõ . lỗi kết_nối bluetooth thanh nhỏ",False,vn,99132504,1,,,,,,,,,,
98693,129164000000000.0,19312778192,78603358,10739825948.0,5,"nghe tốt , pin trâu ngoại_hình nhỏ gọn xinh_xinh , hình_dán ok",False,vn,750774777,1,,,,,,,,,,
98694,137783000000000.0,19312778192,78603358,11679869765.0,5,"giao hàng nhanh , đóng_gói cẩn_thận , chất_lượng tai nghe khá ổn",False,vn,269352379,1,,,,,,,,,,
98695,134981000000000.0,13098271056,404497379,11306439503.0,5,"chất_lượng sản_phẩm xịn , nghe tốt tính_năng nổi_bật nghe nhạc , . sản phầm dùng oke nha_mng , mua",False,vn,220661412,0,,,,,,,,,,
98696,140799000000000.0,13098271056,404497379,11871406397.0,5,tính_năng nổi_bật nghe tốt chất_lượng sản_phẩm tốt_tai nghe nghe tốt nhạy_ko biết dùng lâu hỏng ko_nhg nghe tốt,False,vn,976650558,0,,,,,,,,,,
98697,133680000000000.0,13098271056,404497379,11156717894.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật đẹp , sử_dụng tiện bật bluetooth kết_nối",False,vn,827716355,2,,,,,,,,,,
98698,136087000000000.0,13098271056,404497379,11413400520.0,5,"chuẩn_bị hàng nhanh , ốp_tai nghe xinh , chất_lượng nghe tốt",False,vn,21254851,1,,,,,,,,,,
98699,140800000000000.0,13098271056,404497379,11836994523.0,5,"mới nhận hàng khá ưng , màu thích đẹp_nha , vỏ hộp kiểu mịn mịn . tai nghe bên lớn hơn bên trái mua nè",False,vn,1002244972,0,,,,,,,,,,
98700,132593000000000.0,13098271056,404497379,11049926169.0,5,giao hàng nhanh . đóng_gói cẩn_thận . tai nghe nhám_ok . hộp . tạm,False,vn,85789018,0,,,,,,,,,,
98701,136435000000000.0,13098271056,404497379,11436153540.0,5,sản_phẩm phù_hợp giá tiền . giao hàng hơi lâu .,False,vn,590618945,0,,,,,,,,,,
98702,132677000000000.0,13098271056,404497379,11151570706.0,5,giao hàng hơi chậm dùng nghe rõ lần dùng sạc . ngại sạc pin,False,vn,149429009,1,,,,,,,,,,
98703,140617000000000.0,21576616125,140955061,11784168120.0,4,khá ổn đôi_lúc bật một tắt chắc hết pin_sạc một,False,vn,1018613937,0,,,,,,,,,,
98704,141826000000000.0,21576616125,140955061,11888915164.0,5,chất_lượng sản_phẩm tốt mô_tả tính_năng nổi_bật,False,vn,1025685060,1,,,,,,,,,,
98705,136347000000000.0,21576616125,140955061,11561978094.0,4,"sản_phẩm mỏng_mảng dùng tàn tạm , chả biết dùng lâu nhỉ",False,vn,133122446,2,,,,,,,,,,
98706,139239000000000.0,21576616125,140955061,11655154597.0,4,chất_lượng sản_phẩm đượt tính_năng nổi_bật biết ok đấy mọi người mua ủng_hộ shop,False,vn,982634340,0,,,,,,,,,,
98707,138720000000000.0,21576616125,140955061,11597826946.0,5,quá buồn_lun đặt màu đen hàng về màu trắng,False,vn,395024465,1,,,,,,,,,,
98708,140111000000000.0,21576616125,140955061,11733981641.0,5,tai nghe hay cảm_ơn shop,False,vn,923705646,1,,,,,,,,,,
98709,112405000000000.0,8965391155,308440249,9108971294.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật nghe ko giao hàng nhanh đóng_gói sản_phẩm chắc_chắn tốt ủng_hộ shops hơn,False,vn,476528402,21,,,,,,,,,,
98710,121021000000000.0,8965391155,308440249,10007160563.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật no_tai nghe ổn_áp . ủng_hộ shop . nhân_viên giao hàng nhiệt_tình . shop giao nhanh,False,vn,835480340,6,,,,,,,,,,
98711,124525000000000.0,8965391155,308440249,10337381665.0,5,chất_lượng sản_phẩm tốt giao hơi lâu chất_lượng tốt nghe . tiền nào ấy,False,vn,457114302,5,,,,,,,,,,
98712,126660000000000.0,8965391155,308440249,10533596332.0,2,"mini vai kiểu_hình vuông_ý , đầu tưởng hình_chữ_nhật nhận hàng mới , đeo tạm thôi , nghe quá rè , hơi bé , đúng thật ai dùng iphone thích loại thắng_thắn đúng tiền nào nấy",False,vn,360357894,11,,,,,,,,,,
98713,113796000000000.0,8965391155,308440249,9279729881.0,5,chất_lượng sản_phẩm tệ tính_năng nổi_bật giao hàng lâu . nhận hàng sử_dụng . xước . tai một bên nghe một bên . kết_nối nghe . thất_vọng,False,vn,53858561,43,,,,,,,,,,
98714,129017000000000.0,8965391155,308440249,10757064989.0,5,"chất_lượng sản_phẩm trung_bình tính_năng nổi_bật nghe cá_nhân sản_phẩm nhận nghe , nghe dùng trung_bình thôi . vận_chuyển_giao hàng_không cẩn_thận làm móp hộp",False,vn,788192397,7,,,,,,,,,,
98715,113847000000000.0,8965391155,308440249,9307089556.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật nghe giao hàng nhanh đóng_gói cẩn_thẩn đẹp nghe ấm lần sao quay ủng_hộ tiếp_tục,False,vn,164790805,1,,,,,,,,,,
98716,117451000000000.0,8965391155,308440249,9662035862.0,4,chất_lượng sản_phẩm tai nghe tính_năng nổi_bật màu trắng hàng quốc_tế giao khá nhanh chất_lượng biết như_thế_nào sử_dụng đánh_giá sipbơ giao hàng tận_tình,False,vn,542855353,1,,,,,,,,,,
98717,131729000000000.0,8965391155,308440249,10989165463.0,5,săn quá hời số_lượng đủ chất_lượng đánh_giá quá cao tiền nào lượng nó ở mức,False,vn,357908853,0,,,,,,,,,,
98718,128365000000000.0,8965391155,308440249,10696384649.0,5,"chất_lượng sản_phẩm tốt mặc_dù hỏng một bên tính_năng nổi_bật nghe nhạc to_bass rõ tai nghe hỏng một bên , nhắn_shop phản_hồi siêu_yêu hoàn_đơn mới , đáng mua",False,vn,509247739,0,,,,,,,,,,
98720,126629000000000.0,8965391155,308440249,10517686908.0,5,"chất_lượng sản_phẩm tốt hộp đẹp phụ_kiện đầy_đủ hdsd , thanh nghe ok",False,vn,565819802,0,,,,,,,,,,
98721,111908000000000.0,8965391155,308440249,9168350861.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật đánh_giá nhìn_chung giá tốt chất_lượng tương_xứng,False,vn,127536442,0,,,,,,,,,,
98722,84474900000000.0,8965391155,308440249,6034855156.0,5,"nghe cung ổn_áp , đóng_gói khá tốt làm ảnh_hưởng đến sản_phẩm , giá tiền ok",False,vn,208943535,0,,,,,,,,,,
98723,114242000000000.0,8965391155,308440249,9359038651.0,4,chất_lượng sản_phẩm ổn tính_năng nổi_bật tai nghe thanh_hơi bé nói_chung tầm giá tiền dùng ok,False,vn,463806214,0,,,,,,,,,,
98724,130941000000000.0,8965391155,308440249,10915893846.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật tốt nhận hàng thank you shop,False,vn,857844946,0,,,,,,,,,,
98725,93237500000000.0,8965391155,308440249,6996809776.0,4,hàng ok đáng mua hàng nước_ngoài chờ hơi lâu mới giao,False,vn,393457855,0,,,,,,,,,,
98726,89969300000000.0,8965391155,308440249,6601641994.0,5,đóng_gói cẩn_thận . giao hàng nhanh.tai nghe giá khá ok_nha,False,vn,99546082,0,,,,,,,,,,
98727,82660400000000.0,8965391155,308440249,5752212351.0,5,"hú_hồn , lấy kết_nối mãi . mang đi sạc , thanh ổn . đòi_hỏi mức giá",False,vn,103957017,0,,,,,,,,,,
98728,129039000000000.0,8965391155,308440249,10874349356.0,5,tính_năng nổi_bật tai nghe cách bên ngoài chất_lượng sản_phẩm tuyệt_vời tiếng hơi to,False,vn,283977715,0,,,,,,,,,,
98729,117954000000000.0,8965391155,308440249,9722280537.0,5,"sản_phẩm tốt giao hàng hơi lâu hàng quốc_tế , tai nghe ổn lần ủng_hộ",False,vn,53121663,0,,,,,,,,,,
98730,124435000000000.0,8965391155,308440249,10443532939.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật nghe to sản_phẩm thích hình_ảnh mang tính_chất nhận,False,vn,735994906,0,,,,,,,,,,
98731,124285000000000.0,8965391155,308440249,10317967881.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật tốt hàng nước_ngoài hơi lâu mua hộ biết chất_lượng,False,vn,412609025,0,,,,,,,,,,
98732,130258000000000.0,8965391155,308440249,10957175813.0,5,sản_phẩm tốt chắc chán thanh_hơi kém độ trễ cao nói_chung tạm ổn nghe,False,vn,926377673,0,,,,,,,,,,
98733,125200000000000.0,8965391155,308440249,10469729591.0,5,"chất_lượng sản_phẩm nghe tốt hàng giá rẻ , thỉnh_thoảng tự_dưng mất kết_nối ko hiểu saoooooooooo",False,vn,130250705,0,,,,,,,,,,
98734,118404000000000.0,8965391155,308440249,9819043841.0,5,"chất_lượng sản_phẩm dùng , giá_thành rẻ_hợp túi_tiền . hình_ảnh video mang tính nhận",False,vn,59576550,0,,,,,,,,,,
98735,121096000000000.0,8965391155,308440249,9995801710.0,5,ổn hàng ôk mọi người đẹp chất lường quá_ư ổn thấy giá tiền phù_hợp,False,vn,241242168,0,,,,,,,,,,
98736,117738000000000.0,8965391155,308440249,9904074980.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật nghe thích sản_phẩm shop có_lẽ quay,False,vn,157967733,0,,,,,,,,,,
98737,117894000000000.0,8965391155,308440249,9750621147.0,4,"chất_lượng sản_phẩm tai nghe màu trắng tính_năng nổi_bật tai nghe bluetooth_gói hàng kĩ , đúng mâũ , nghe rõ",False,vn,423626118,0,,,,,,,,,,
98738,114196000000000.0,8965391155,308440249,9345246792.0,4,chất_lượng sản_phẩm tốt giao hàng lâu_đợi mòn nchung ổn nghe nhạc tốt jsjsnndnd,False,vn,254711149,0,,,,,,,,,,
98739,129075000000000.0,8965391155,308440249,10910613869.0,3,"ok , thanh_hơi chát chất_lượng hợp giá , nghe ổn_áp , mua",False,vn,168345625,0,,,,,,,,,,
98740,102748000000000.0,8965391155,308440249,8147071681.0,5,sản_phẩm khá tốt chất_lượng thanh ok_giá phù_hợp mua,False,vn,480854301,0,,,,,,,,,,
98741,89646000000000.0,8965391155,308440249,6653974734.0,5,dịch hàng giao chậm mất ngày sản_phẩm dùng tốt phù_hợp giá tiền,False,vn,251683204,0,,,,,,,,,,
98742,125851000000000.0,8965391155,308440249,10477754867.0,5,"dù hàng quốc_tế nma giao nhanh , tai nghe nghe ở mức tạm ổn đóng_gói chắc_chắn",False,vn,44654652,0,,,,,,,,,,
98743,124480000000000.0,8965391155,308440249,10477750047.0,5,"dù hàng quốc_tế nma giao nhanh , tai nghe nghe ở mức tạm ổn đóng_gói chắc_chắn",False,vn,44654652,0,,,,,,,,,,
98744,116847000000000.0,8965391155,308440249,9633337580.0,5,"chất_lượng sản_phẩm ddc lasm tính_năng nổi_bật hàng shoppe mall loại rẻ_tiền th . đeo hơi đau tai , loa hơi bé . nói_chung hàng rẻ_tiền đòi_hỏi",False,vn,734573254,0,,,,,,,,,,
98745,118948000000000.0,8965391155,308440249,9874468387.0,4,"chất_lượng sản_phẩm tạm tính_năng nổi_bật tai_nge blutooth khó kết_nối hay tự tắt ngang . nge nhạc_bt , tuy_nhiên gọi hơi rè . phù_hợp giá tiền , ai đòi_hỏi cao căn_nhắc mua .",False,vn,811476943,0,,,,,,,,,,
98746,124290000000000.0,8965391155,308440249,10322223135.0,1,"tính_năng nổi_bật chất_lượng sản_phẩm kém sản_phẩm tốt , bóc dùng sạc thử bó pin , đèn sáng . hy_vọng shop giảu_quyết vấn_đề giúp",False,vn,477676155,0,,,,,,,,,,
98747,117787000000000.0,8965391155,308440249,9786043254.0,1,chất_lượng sản_phẩm tệ hơn tôi nghĩ nắp hộp mới mua về hư không_thể kết_nối dù thử cách xem hướng_dẫn quá sản_phẩm,False,vn,678865995,0,,,,,,,,,,
98748,117094000000000.0,8965391155,308440249,9637789095.0,3,"kết_nối quá chán . nghe . thử nghe lướt tiktok nhảy sang nhạc itunk . nhảy_xị , thế còn kết_nối mãi",False,vn,219743727,1,,,,,,,,,,
98749,126614000000000.0,8965391155,308440249,10625627355.0,5,mua dùm biết chất_lượng như_thế_nào shop chuẩn_bị hàng nhanh lần ủng_hộ,False,vn,299063873,0,,,,,,,,,,
98750,125042000000000.0,8965391155,308440249,10409711048.0,5,chất_lượng sản_phẩm ổn sd biết tốt hình_ảnh mang tc nhận thoiii,False,vn,505046038,0,,,,,,,,,,
98752,124478000000000.0,8965391155,308440249,10328232290.0,5,tai nghe ổn nhỏ_nhỏ xinh_xinh biết dùng lâu_dài nào,False,vn,201218360,0,,,,,,,,,,
98753,121841000000000.0,8965391155,308440249,10109758631.0,5,xịn xì_ò luonn . giao hàng siêu nhanh nưãaa . hình_ảnh liên_quan nhmà chồng em depzai xỉu,False,vn,310671209,0,,,,,,,,,,
98754,116356000000000.0,8965391155,308440249,9618527936.0,5,"hình_ảnh video mang tính_chất họa nhận xu , giá_thành rẻ thử",False,vn,197909505,0,,,,,,,,,,
98755,133373000000000.0,8965391155,308440249,11148852163.0,5,hình_ảnh video liên_quan đến sản_phẩm nhưng_mà hàng giao nhanh,False,vn,33007006,0,,,,,,,,,,
98756,126390000000000.0,8965391155,308440249,10499638003.0,5,"đóng_gói cẩn_thận dùng bết độ_bề sao , ok còn ủng_hộ",False,vn,635599820,0,,,,,,,,,,
98757,120357000000000.0,8965391155,308440249,9949247116.0,5,tai nghe nhỏ gọn_ok mọi người mua hình_ảnh mang tính_chất nhận,False,vn,741668236,0,,,,,,,,,,
98758,124478000000000.0,8965391155,308440249,10499148366.0,5,"tai nghe ok_nha , hợp giá tiền . đáng mua . bạn",False,vn,180276009,0,,,,,,,,,,
98759,111674000000000.0,8965391155,308440249,9052602442.0,5,"giao hàng nhanh , sản_phẩm dùng biết đánh_giá như_thế_nào . thanks",False,vn,217971278,0,,,,,,,,,,
98760,113239000000000.0,8965391155,308440249,9201496843.0,5,giao hàng nhanh mặc_dù ỏ nước_ngoài dùng lâu biết bền,False,vn,569116662,0,,,,,,,,,,
98761,118236000000000.0,8965391155,308440249,9779460469.0,5,"tuyệt , giao hàng nhanh nến hoa chính một món quà",False,vn,556173861,0,,,,,,,,,,
98762,128487000000000.0,8965391155,308440249,10694529206.0,5,"hình_ảnh mang tính_chất nhận thoii , tai nghe siu_ok luônnnnn",False,vn,320838823,0,,,,,,,,,,
98763,125602000000000.0,21236908412,804241642,10441229357.0,5,chất_lượng sản_phẩm tốt giá ổn_áp chất_lượng khá tốt giao khá nhanh .,False,vn,63054956,2,,,,,,,,,,
98764,136964000000000.0,21236908412,804241642,11466836907.0,5,sản_phẩm đẹp thanh_ổn phù_hợp giá tiền quay ủng_hộ shop tiếp,False,vn,786434690,0,,,,,,,,,,
98765,117218000000000.0,21236908412,804241642,9660770859.0,5,"chất_lượng sản_phẩm ok tính_năng nổi_bật ok giao nhanh , hang , xinh_xắn dễ_thương hsjdjcjdidndjdi",False,vn,427964516,1,,,,,,,,,,
98766,114965000000000.0,21236908412,804241642,9420573172.0,5,"tai nghe đẹp , phần phía trong suốt thấy chi_tiết bên trong , thanh tốt",False,vn,46906972,2,,,,,,,,,,
98767,135319000000000.0,21236908412,804241642,11347528591.0,5,"tai nghe kết_nối nhanh , nghe nhạc ổn . có_điều đeo lâu hơi đau tai",False,vn,251059945,0,,,,,,,,,,
98768,136883000000000.0,21236908412,804241642,11460818174.0,5,"tính_năng nổi_bật nghe nhạc êm_chất_lượng sản_phẩm ok xinh_đẹp , êm_ái , nghe nhạc loì , hộp móp may bên trong lành_lặn . giao hàng nhanh . bác nào mê thứ cute ưng .",False,vn,896242803,0,,,,,,,,,,
98769,121281000000000.0,21236908412,804241642,10015445405.0,5,"tính_năng nổi_bật nghe nhạc uiiii xinh_dã_man xinh , tai nghe ổn cá_nhân thẫy hơi_rè , xinh giá rẻ okk",False,vn,80136116,2,,,,,,,,,,
98770,138445000000000.0,21236908412,804241642,11616820236.0,5,"nhận hàng ok_nha . hàng đẹp nghe hay , kiểu dễ_thương . giao hàng nhiệt_tình",False,vn,503767756,0,,,,,,,,,,
98772,117807000000000.0,21236908412,804241642,9753621595.0,5,tai nghe êm_tai tốt . . nhìn xinh,False,vn,29671043,0,,,,,,,,,,
98773,135961000000000.0,21236908412,804241642,11515376598.0,5,"tính_năng nổi_bật nghe tốt thiết_kế dễ_thương đi đâu ai khen , nghe ổn_áp thấy dấu_hiệu lạ_thường , shop quốc_tế giao_hơi lâu",False,vn,396540091,0,,,,,,,,,,
98774,141973000000000.0,22143532568,691585463,11975441772.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật nghe êm_tai giao hàng nhanh_chóng gói hàng cẩn_thận mua bên shop lần lần nào nhận hàng ưng_ý hết ủng_hộ shop,False,vn,622284338,0,,,,,,,,,,
98775,141528000000000.0,22143532568,691585463,11865075564.0,5,"giao hàng nhanh hơn hcm hn , tai nghe khá êm đẹp_mắt",False,vn,160776312,0,,,,,,,,,,
98776,139323000000000.0,22143532568,691585463,11692650233.0,5,"đáng yêu , dễ_thương , mua tặng kèm sợi dây móc_tai nghe_tiện nè",False,vn,967397899,1,,,,,,,,,,
98777,126206000000000.0,10898334410,451212855,10503187086.0,5,tính_năng nổi_bật nghe nhạc chất_lượng sản_phẩm tạm ổn nghe nó tịt chán nói lời,False,vn,239456947,0,,,,,,,,,,
98778,131033000000000.0,22101154525,298782254,10964138639.0,5,"chất_lượng ok hiệu_suất ok dễ_thương xinh_đẹp màu_sắc_đẹp giao hàng nhanh đầy một tuần nhẹ , dễ_dàng mang trong túi_xách tay thích_hợp cô gái tuổi teen giá_cả xứng_đáng",True,my,151826608,0,,,,,,,,,,
98779,121149000000000.0,22101154534,490260747,70368800000000.0,1,"tất_cả tải_thiện hơn tất_cả , người bán gửi một_hai tôi đặt_hàng horrible , nó đôi . khuyến_caó . anh ấy gửi điện_thoại",True,br,407404192,0,,,,,,,,,,
98780,143043000000000.0,23039003439,902647715,12071416384.0,5,chất_lượng sản_phẩm dở dùng điện_thoại né shop bao_giờ mua,False,vn,154191180,0,,,,,,,,,,
98781,141407000000000.0,23039003439,902647715,11947293848.0,5,"tính_năng nổi_bật tốt chất_lượng sản_phẩm tốt sản_phẩm tốt , rẻ , đúng hình_ảnh mô_tả mxn sdoiioaw vjduush",False,vn,14167320,0,,,,,,,,,,
98782,142014000000000.0,23039003439,902647715,11947276690.0,5,"chất_lượng sản_phẩm tốt sản_phẩm tốt , rẻ , đúng hình_ảnh mô_tả mxn sdoiioaw vjduush",False,vn,14167320,0,,,,,,,,,,
98783,143717000000000.0,23039003439,902647715,12126626416.0,1,dây tai nghe ko tương_thích điện_thoại,False,vn,484048431,0,,,,,,,,,,
98784,120199000000000.0,13451534594,266761655,9924294823.0,5,tốt . vận_chuyển nhanh . chx dùng chx biết chất_lượng giá_cả ổn_áp . rẻ đẹp xinh_siu cute . đặc_biệt màu hồng thể_hiện dịu_dàng bảo_bệ ko kiêm phần ngầu ngất_ngây đâu,False,vn,878639436,1,,,,,,,,,,
98785,95547000000000.0,13451534594,266761655,7196012661.0,5,giao hàng nhanh . tess thử kết_nối tốt thanh rõ_ràng,False,vn,533494642,0,,,,,,,,,,
98786,93200600000000.0,13451534594,266761655,7094198522.0,5,"shop giao nhanh , đúng đủ sản_phẩm , đóng_gói cẩn_thận , hàng ok thanks shop b",False,vn,99114571,1,,,,,,,,,,
98787,98044000000000.0,13451534594,266761655,7613379764.0,5,tai nghe đẹp giao hàng nhanh . đúng sản_phẩm,False,vn,560336438,0,,,,,,,,,,
98788,130690000000000.0,13451534594,266761655,10867482296.0,5,"giao hàng nhanh , sản_phẩm chất_lượng , shipper thân_thiện .",False,vn,324068985,1,,,,,,,,,,
98789,91612600000000.0,13451534594,266761655,6793750024.0,5,"giao hàng nhanh , tai nghe rẽ chất_lượng ok , mua mọi người",False,vn,72888409,1,,,,,,,,,,
98790,117124000000000.0,13451534594,266761655,9609676013.0,5,chất_lượng đpej ô_kê túi_tiền loa ngoài nghe ấm rè,False,vn,174599979,0,,,,,,,,,,
98791,100970000000000.0,13451534594,266761655,7821160080.0,5,"chx nghe thử nó ok_nha , mua dùng thử",False,vn,640235394,5,,,,,,,,,,
98793,121799000000000.0,13451534594,266761655,10039421891.0,5,chất_lượng sản_phẩm tot tính_năng nổi_bật đèn sáng thanh tốt nghe hay đẹp . hết pin tắt đèn nối dây nghe tiếp,False,vn,899375660,0,,,,,,,,,,
98794,93226600000000.0,13451534594,266761655,7021070832.0,5,sản_phẩm giá tiền quá ok_nha mua,False,vn,522135400,1,,,,,,,,,,
98795,111862000000000.0,13451534594,266761655,9023887056.0,5,chất_lượng sản_phẩm tốt_thanh nghe rõ cách tốt tính_năng nổi_bật hết pin cắm dây nghe tốt_nha mọi người pin dùng lâu mới hết hàng hất tuỵt zờiiiiii,False,vn,583944979,0,,,,,,,,,,
98796,124876000000000.0,19364997866,888898340,10409129263.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật bình_thường nhỏ gọn dễ sử_dụng tiện_lợi sd nghe nhạc ở bất_cứ mọi,False,vn,826147328,0,,,,,,,,,,
98797,139887000000000.0,19364997866,888898340,11767096243.0,5,chất_lượng sản_phẩm hợp_giá tiền lần ủng_hộ shop tiếp tính_năng nổi_bật nghe rõ ko biết rè,False,vn,955781838,0,,,,,,,,,,
98798,137000000000000.0,19364997866,888898340,11480557447.0,5,"chất_lượng sản_phẩm dùng lâu mới biết lận_tai nghe bass to , giá cũm_oke mọi người mua hông xài bền_hông",False,vn,386437982,0,,,,,,,,,,
98799,128971000000000.0,19364997866,888898340,10726369997.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật nghe êm_tai hình_ảnh mang tính_chất nhận,False,vn,840690487,0,,,,,,,,,,
98800,137429000000000.0,19364997866,888898340,11523248386.0,3,tính_năng nổi_bật nghe nhạc_ok chất_lượng sản_phẩm chất_lượng khá ok giao đúng sản_phẩm hàng ok,False,vn,716024399,0,,,,,,,,,,
98801,128778000000000.0,19364997866,888898340,10726188606.0,5,"chất_lượng sản_phẩm ok hàng oke_nhen , nghe ổn",False,vn,417571915,0,,,,,,,,,,
98802,132590000000000.0,19364997866,888898340,11053379381.0,5,"tai nghe ok_nha , shop giao hàng nhanh , shop tư_vấn nhiệt_tình",False,vn,138197524,0,,,,,,,,,,
98803,142408000000000.0,19364997866,888898340,11975334406.0,4,tính_năng nổi_bật nghe nhạc chất_lượng sản_phẩm dùng sản_phẩm ko hề hộp bảo_vệ gói túi rùi_thui sơ_xài chất_lượng nhạc mua giùm,False,vn,437628883,0,,,,,,,,,,
98804,140764000000000.0,12647800992,107938165,11835661537.0,1,"tai phone ồn nghe . vọng , nhỏ . mặc_dù chỉnh lớn . nói_chung thất_vọng",False,vn,779355000,0,,,,,,,,,,
98805,122871000000000.0,12647800992,107938165,10174552925.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật chống ồn_hài_lòng nghe to , pin_khỏe .",False,vn,79906418,0,,,,,,,,,,
98806,130430000000000.0,12647800992,107938165,10840705415.0,5,"giao hàng nhanh , đóng_gói cẩn_thận . chất_lượng ok",False,vn,26957194,0,,,,,,,,,,
98807,121534000000000.0,12647800992,107938165,10108955484.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật nghe to đáng đồng_tiền,False,vn,95001707,0,,,,,,,,,,
98808,128355000000000.0,12647800992,107938165,10843457705.0,5,tính_năng nổi_bật nghe ro rang bat chep day du,False,vn,82854163,0,,,,,,,,,,
98809,130067000000000.0,12647800992,107938165,10823997260.0,1,tai phone sac kg điện . khoi dong cung kg len .,False,vn,450222420,0,,,,,,,,,,
98810,134464000000000.0,12647800992,107938165,11422578538.0,5,"tính_năng nổi_bật hay tốt , phù_hợp mọi người xứng_đáng anh_em trải_nghiệm",False,vn,480598950,0,,,,,,,,,,
98811,128222000000000.0,12647800992,107938165,10688985865.0,5,chất_lượng sản_phẩm sản_phẩm tốt pin trâu,False,vn,111916647,0,,,,,,,,,,
98812,116733000000000.0,12647800992,107938165,9636632563.0,5,"chất_lượng sản_phẩm ok dùng ổn , pin dài",False,vn,262217753,0,,,,,,,,,,
98813,143709000000000.0,12647800992,107938165,12102264013.0,5,nghe rõ nhật_méo tiếng,False,vn,954240076,0,,,,,,,,,,
98814,129473000000000.0,12647800992,107938165,10790573585.0,5,tốt lọt ngoài riêng_tư,False,vn,75949069,0,,,,,,,,,,
