Column1,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes,price,service,ship,performance,genuine,configuration,access,other,model,package
14216,98269900000000.0,14512521640,272197121,7492850831.0,4,giao hơi lâu đẹp,False,vn,683734597,0,,,,,,,,,,
14217,140614000000000.0,14512521640,272197121,11781283390.0,4,"tạm ổn , tuổi_thọ hơi thấp",False,vn,409530152,0,,,,,,,,,,
14218,102073000000000.0,14512521640,272197121,7918655351.0,5,giá quá oke,False,vn,32596557,0,,,,,,,,,,
14220,135192000000000.0,4947600753,283733386,11449963637.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật chuột_giá hợp_lí . chất lg ok . led đẹp khá ưng_mắt . nchung ổn áp_li loa,False,vn,65060582,2,,,,,,,,,,
14221,144162000000000.0,4947600753,283733386,12119587212.0,5,chất_lượng sản_phẩm tốt trong tầm tiền tính_năng nổi_bật mắt đọc ổn hợp_₫ ể chơi tựa game bắn súng_góc nhìn thứ nhất giao hàng nhanh,False,vn,100491150,0,,,,,,,,,,
14222,87522100000000.0,4947600753,283733386,6360699065.0,5,"nhận hàng , đủ số_lượng , thích , chuột tay , ưng_ý",False,vn,1355353,0,,,,,,,,,,
14223,113666000000000.0,4947600753,283733386,9270744723.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật led đẹp , bấm nhạy_sản_phẩm đóng_gói cẩn_thận đầy_đủ , test thấy mọi sản_phẩm tốt , thời_gian giao hàng nhanh .",False,vn,154844999,1,,,,,,,,,,
14224,76296500000000.0,4947600753,283733386,5056050473.0,5,"shop đóng_gói chắc_chắn , mua vài lần yên_tâm . thương_hiệu ok",False,vn,18652562,0,,,,,,,,,,
14225,137519000000000.0,4947600753,283733386,11493598953.0,5,"chất_lượng sản_phẩm tốt , chuột hơi nhẹ , click sướng tay dùng tạm trong tầm_giá tính_năng nổi_bật chất_liệu ổn",False,vn,196682428,0,,,,,,,,,,
14226,128129000000000.0,4947600753,283733386,10694981627.0,5,chất_lượng sản_phẩm tốt giao hàng nhanh dùng tốt hình_ảnh mang tính_chất nhận,False,vn,329099974,0,,,,,,,,,,
14227,87549000000000.0,4947600753,283733386,6246184951.0,5,hàng nhận ok . dùng tiếp mới biết . hiện_tại thấy tạm ổn,False,vn,64276694,0,,,,,,,,,,
14228,140632000000000.0,4947600753,283733386,11813840038.0,5,"giao hàng nhanh , tuyệt_vời amzing xuất_sắc đèn viền đổi màu đồ , đẹp_nha chuột dùng lâu nma ncl ok",False,vn,253481592,0,,,,,,,,,,
14229,67318100000000.0,4947600753,283733386,4123941513.0,5,"đóng_gói khá chắc chuột bấm khá ổn , chất_lượng trả_lời giá khá",False,vn,197437269,0,,,,,,,,,,
14230,122030000000000.0,1546899006,93922606,10092536990.0,5,"sản_phẩm đẹp , đóng_gói cẩn_thận , tuy kết_nối dùng thử thấy ưng , cảm_ơn shop , hi_vọng sử_dụng tốt",False,vn,792910715,25,,,,,,,,,,
14231,126678000000000.0,1546899006,93922606,10515236390.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật bàn_phím nhẹ , nhaỵ , dễ sử_dựng mới lắp hay ho . sử_dụng đánh_giá thêm .",False,vn,36121190,32,,,,,,,,,,
14232,130771000000000.0,1546899006,93922606,10875021785.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật biết ¯__ ツ__ ¯ dù phím giả_cơ phím bấm êm , đèn_đẹp , chuột chất_lượng . tốt đối_với giá_thành sản_phẩm . ง ͠_͠ ° ل_͜ ° ง",False,vn,748343507,4,,,,,,,,,,
14233,88693600000000.0,1546899006,93922606,6434001193.0,5,"sản_phẩm quá đẹp ơi giao hàng nhanh , đóng_gói sản_phẩm chắc_chắn méo_móp nói_chung sản_phẩm tốt , giá tiền rẻ hài_lòng",False,vn,292415195,4,,,,,,,,,,
14234,135408000000000.0,1546899006,93922606,11314280042.0,5,"chất_lượng sản_phẩm tot tính_năng nổi_bật xịn xò giao hàng nhanh , hàng về dùng đẹp phết nhìn_chung chuột bàn_phím tốt . dùng lâu_dài biết giá tiền hơn mong_đợi",False,vn,330552842,3,,,,,,,,,,
14235,102139000000000.0,1546899006,93922606,7907686878.0,5,"chất_lượng sản_phẩm tuyệt_vời đáng tiền giao hàng nhanh , phím_ổn đóng_gói sản_phẩm chắc_chắn mua",False,vn,680469097,22,,,,,,,,,,
14236,126933000000000.0,1546899006,93922606,10534947501.0,5,tính_năng nổi_bật led chất_lượng sản_phẩm ok bàn_phím bấm khá nhẹ ko trơn tay giá rẻ đúng ai mua về thao_tác bình_thường chơi game hơi oải,False,vn,218109829,41,,,,,,,,,,
14237,131592000000000.0,1546899006,93922606,10941735430.0,5,"chất_lượng sản_phẩm ổn tính_năng nổi_bật màu đẹp xinh ạaaaaa , giao nhanh , chuột bàn_phím khá nhạy . màu xinh_xắn nheee . muaaa",False,vn,358420569,34,,,,,,,,,,
14238,114157000000000.0,1546899006,93922606,9286267828.0,5,hàng đóng cẩn_thận giao nhanh tốt phù_hợp giá,False,vn,323576991,16,,,,,,,,,,
14239,92167400000000.0,1546899006,93922606,6823671716.0,5,chất_lượng sản_phẩm ok bàn_phím chuột_bổ rẻ màu đẹp,False,vn,290490706,0,,,,,,,,,,
14240,87631400000000.0,1546899006,93922606,6410888931.0,4,bàn_phím nhìn đẹp dùng bấm nút space hơi đau ngón . đôi_lúc phím đơ . giâ chịu . chuột dùng ổn . màu thay_đổi nhìn đẹp,False,vn,210615264,0,,,,,,,,,,
14241,91638400000000.0,1546899006,93922606,6767727230.0,5,hàng ảnh shop đăng . phím gõ nhẹ_nhàng . quá ồn . led đẹp . bàn_phím khá nhẹ . shop hỗ_trợ nhiệt_tình . cảm_ơn shop_nha,False,vn,239120315,0,,,,,,,,,,
14242,91637000000000.0,1546899006,93922606,6768893533.0,5,"tất_cả ổn_trừ mùi quá , ngửi muốn đau_đầu ấy",False,vn,69347835,6,,,,,,,,,,
14243,92495200000000.0,1546899006,93922606,6833455657.0,5,"hàng đẹp mọi người , thiết_kế nhỏ gọn , phím khá nhạy_chung giá_cả t thấy ok , đóng_gói đẹp cẩn_thận giao hàng nhanh",False,vn,106044151,0,,,,,,,,,,
14244,102690000000000.0,1546899006,93922606,7965026779.0,5,"hàng đẹp ối nuôn nút bấm lẫn chuột_nhaỵ , đáng tiền",False,vn,733675760,0,,,,,,,,,,
14245,89887800000000.0,1546899006,93922606,6636319561.0,1,"thấy chất_lượng bàn_phím quá tệ , mới dùng tuần hỏng phím_nhảy lung_tung quá , thấy sao mua ai_ngờ chất_lượng kém quá",False,vn,190335010,4,,,,,,,,,,
14246,135083000000000.0,1546899006,93922606,11276512103.0,5,"bàn_phím khá nhẹ , gõ êm_shop nhiệt_tình hỗ_trợ giá rẻ còn đẹp_mắt bàn_phím nút nào",False,vn,375498027,0,,,,,,,,,,
14247,137901000000000.0,1546899006,93922606,11590457370.0,5,"hàng tốt_đẹp mới , . hàng bọc_đẹp , chúc_shop ngày_càng làm_ăn phát_đạt .",False,vn,924939916,0,,,,,,,,,,
14248,132988000000000.0,1546899006,93922606,11065113263.0,4,ok mua về chống cháy cảm_giác bấm giá ổn ko đòi_hỏi thêm nói_chung ổn ai ko nhu_cầu quá cao mua về xài hợp_lí,False,vn,55627876,0,,,,,,,,,,
14249,97931300000000.0,1546899006,93922606,7441618370.0,3,hàng nhìn khá đẹp . giá quá ổn . hàng hơi lỗi_phím . tạm giá thôi .,False,vn,69073753,0,,,,,,,,,,
14250,90286000000000.0,1546899006,93922606,6611619148.0,5,"giao hang nhanh , phím gõ êm , gọn nhẹ , nói_chung phù_hợp giá tiền",False,vn,113580582,0,,,,,,,,,,
14251,119078000000000.0,1546899006,93922606,9778739171.0,5,chất_lượng sản_phẩm good giao hàng nhanh . hàng đúng ảnh . dùng biết chất_lượng nào ok,False,vn,693494353,10,,,,,,,,,,
14252,92941600000000.0,1546899006,93922606,6897331720.0,5,"sản_phẩm ý_hình phù_hợp giá tiền giao hàng nhanh , phục_vụ tốt_nha .",False,vn,82101594,0,,,,,,,,,,
14253,83092300000000.0,1546899006,93922606,5757734767.0,5,sản_phẩm tốt giá tiền . giao hàng nhanh . đáng mua,False,vn,1375401,0,,,,,,,,,,
14254,87960500000000.0,1546899006,93922606,6333999272.0,5,"hàng giao khá lâu , thử biết chất_lượng thế_nào phím_ấn khá dễ , rẻ",False,vn,52468878,0,,,,,,,,,,
14255,88308300000000.0,1546899006,93922606,6394501967.0,5,hàng đúng y_hình . đóng_gói chắc_chắn cẩn_thận . giao hàng nhanh .,False,vn,474302463,0,,,,,,,,,,
14256,100080000000000.0,1546899006,93922606,7698109718.0,5,"bàn phím êm , giá rẻ tốt . led đẹp gõ thích . nói_chung đẹp , ok phù_hợp voeis giá tiền",False,vn,16143640,1,,,,,,,,,,
14257,101896000000000.0,1546899006,93922606,7902933065.0,5,quá oke mức giá sản_phẩm . hàng giao nhanh đóng_gói cẩn_thận,False,vn,292899770,0,,,,,,,,,,
14258,87544400000000.0,1546899006,93922606,6330465413.0,5,"bàn_phím trong tầm_giá , nhấn_êm , ủng_hộ shop .",False,vn,399366100,0,,,,,,,,,,
14259,83686500000000.0,1546899006,93922606,5823039942.0,5,"thời_gian giao hàng quá nhanh , hà_nội về hải_phòng giao tới một ngày sản_phẩm y_hình , đóng_gói cẩn_thận , bàn_phím khá nhaỵ , mua",False,vn,171677219,2,,,,,,,,,,
14260,129092000000000.0,1546899006,93922606,10719821914.0,5,"chất_lượng sản_phẩm đẹp tính_năng nổi_bật đèn nét bàn_phím chuột nhâỵ , nét sáng giá_cả combo hợp_lý . khá ưng .",False,vn,217790252,0,,,,,,,,,,
14263,103033000000000.0,1546899006,93922606,8045846646.0,5,"sản_phẩm đẹp giao nhanh ko quen dùng , đẹp",False,vn,425681193,1,,,,,,,,,,
14264,88912900000000.0,1546899006,93922606,6442566240.0,5,"sản_phẩm phù_hợp giá tiền , giao hàng hơi lâu chất_lượng khá ổn .",False,vn,23826591,0,,,,,,,,,,
14265,74449000000000.0,1546899006,93922606,4804954279.0,5,"mới nhận hàng . thấy shop bọc hàng chắc_chắn . chống sốc khỏi hỏng . mua đúng đợt sale , giao hàng nhanh_chóng hôm kia mới đặt nay nhận . còn quà tặng đi kèm . mong dùng lâuuu",False,vn,34829967,0,,,,,,,,,,
14266,133185000000000.0,1546899006,93922606,11075874842.0,5,"chất_lượng sản_phẩm tốt_shop uy_tín chất_lượng , bàn_phím đẹp_độ nhạy_tốt , phím_êm , chuột_nhạy mượt , led chuột bàn_phím đẹp . giao hàng nhanh nói_chung tuyệt_vời",False,vn,973055224,0,,,,,,,,,,
14267,106285000000000.0,1546899006,93922606,8404911396.0,5,"bàn_phím chuột khá ok , tuy chuột phím còn nhẹ lỏng ưng",False,vn,768999624,0,,,,,,,,,,
14268,92071800000000.0,1546899006,93922606,6813451336.0,5,nghĩ tốt như_vậy giá_cả hợp_lí đặt_sợ nọ ai_ngờ bàn_phím đánh thích,False,vn,487109365,0,,,,,,,,,,
14269,88392700000000.0,1546899006,93922606,6382944516.0,5,"bàn_phím đèn_led nhìn đẹp_mắt , chất_liệu nhựa bình_thường , mỏng , nhẹ , mùi nhựa hôi , vận_chuyển nhanh , chưa_thể đánh_giá đồ_bền .",False,vn,203740429,1,,,,,,,,,,
14270,101553000000000.0,1546899006,93922606,7949237636.0,5,"giao hàng nhanh , dùng êm , nma thỉnh_thoảnh biết lỏng dây hay sao thỉnh_thoảng nó ngắt kẹt phím xong một hdong . nchung tầm_giá ổn , mua sale rẻ",False,vn,540985296,0,,,,,,,,,,
14271,97940900000000.0,1546899006,93922606,7457476756.0,5,"giá_cả phù_hợp , chất_lượng sản_phẩm tuyệt_vời , mốt em ủng_hộ tiếp",False,vn,129063424,0,,,,,,,,,,
14272,123301000000000.0,1546899006,93922606,10201779760.0,5,chất_lượng sản_phẩm hang đẹp phim danh_ok co_den chuot chất_lượng cao,False,vn,410288438,0,,,,,,,,,,
14273,88976300000000.0,1546899006,93922606,6452727402.0,5,"giao hàng nhanh , hàng mô_tả . tặng móc khóa . độ bền dùng thời_gian xem sao",False,vn,226784367,0,,,,,,,,,,
14274,90305400000000.0,1546899006,93922606,6594926538.0,5,"lót chuột giao đúng yêu_cầu dùng vài ngày bong mất_hình sản_phẩm , nói_chung dùng tạm ổn .",False,vn,233227914,0,,,,,,,,,,
14275,114093000000000.0,1546899006,93922606,9305459992.0,5,giao hàng nhanh . hàng giống trông_hình . nút bàn_phím dán chữ in,False,vn,352281860,0,,,,,,,,,,
14276,111812000000000.0,1546899006,93922606,9044834841.0,5,led nút hơi cạn gõ mượt . sử_dụng lâu biết thế_nào,False,vn,242730876,0,,,,,,,,,,
14277,87498100000000.0,1546899006,93922606,6289610047.0,5,bàn phím ko . ok . chuột nhẹ đổi màu . mmmm . m,False,vn,43183957,0,,,,,,,,,,
14278,75445500000000.0,1546899006,93922606,4897422645.0,5,"sản_phẩm chất_lượng hơn giá tiền , giao hàng nhanh , bàn_phím gõ êm , chuột dùng thích , nói_chung sản_phẩm shop_kì chất_lượng luônnnn",False,vn,61783442,0,,,,,,,,,,
14279,101960000000000.0,1546899006,93922606,7866006948.0,5,sản_phẩm giống mô_tả phù_hợp giá tiền công đầm_tay sử_dụng ok_biệt hay biết quay đánh_giá,False,vn,20176154,0,,,,,,,,,,
14280,81681300000000.0,1546899006,93922606,5707318383.0,5,"bàn phím gọn_nhẹ , phần chân bàn_phím sản_phẩm tốt mức giá tầm . duyệt",False,vn,256554232,0,,,,,,,,,,
14281,71196600000000.0,1546899006,93922606,4575209022.0,2,"bàn phím thấy quảng_cáo đèn led về cắm đèn lead xanh_đỏ , đóng_gói gọn_gàng , giao hàng nhanh",False,vn,38722556,0,,,,,,,,,,
14282,143374000000000.0,1546899006,93922606,12057262961.0,5,"sản_phẩm tốt . shop đóng_gói kĩ_càng , đảm_bảo . nhất_định ủng_hộ shop tiếp",False,vn,345548246,0,,,,,,,,,,
14283,135941000000000.0,1546899006,93922606,11473275906.0,5,"bàn phím_nhaỵ , đóng_gói chắc_chắn , mẫu_mã giống_hình , kèm chuột hài_lòng",False,vn,410879425,0,,,,,,,,,,
14284,84761500000000.0,1546899006,93922606,6030925959.0,5,hàng quá xịn xò rẻ còn chất_lượng giao nhanh đóng_gói chất_lượng mê lận nhan,False,vn,281547860,0,,,,,,,,,,
14285,99968200000000.0,1546899006,93922606,7690796731.0,5,"shop giao hàng nhanh , đóng_gói hàng cẩn_thận , đẹp nha_mn .",False,vn,75272426,0,,,,,,,,,,
14286,107594000000000.0,1546899006,93922606,8548124404.0,5,sản_phẩm ok . hợp giá tiền . giao hàng nhanh chất_lượng biết thế_nào,False,vn,349171827,0,,,,,,,,,,
14287,97904500000000.0,1546899006,93922606,7469041967.0,5,"giao hàng nhanh , hàng giống_hình , đóng_gói cẩn_thận .",False,vn,239835944,0,,,,,,,,,,
14288,111309000000000.0,1546899006,93922606,9022901509.0,5,tính_năng nổi_bật đèn_led chất_lượng sản_phẩm tốt dùng ok gõ phím êm_tay giao hàng nhanh đóng_gói hàng kĩ .,False,vn,550319375,43,,,,,,,,,,
14289,136353000000000.0,1546899006,93922606,11444293656.0,5,"test thử , nhìn thấy ok . nút hơi cứng , ấn_hơi khó",False,vn,59906176,0,,,,,,,,,,
14290,107068000000000.0,1546899006,93922606,8733598420.0,5,"video mang tính_chất lấy shop thông_cảm_nha bàn_phím tốt , giá_mà chuột ko dây hơn hêh",False,vn,45216666,0,,,,,,,,,,
14291,84542100000000.0,1546899006,93922606,5910988244.0,4,"sản_phẩm chất_lượng tạm ổn giá tiền , cải_thiện thêm về chuột",False,vn,456354394,0,,,,,,,,,,
14292,83390100000000.0,1546899006,93922606,5936768224.0,5,nhận hàng . mua về con học online ko yêu_cầu,False,vn,510504642,0,,,,,,,,,,
14293,126023000000000.0,1546899006,93922606,10516218031.0,4,"chất_lượng sản_phẩm tốt sản_phẩm tốt , dùng ổn đặt màu đen shop giao màu trắng",False,vn,243039425,0,,,,,,,,,,
14294,128940000000000.0,1546899006,93922606,10832110267.0,5,bàn_phím mới còn cứng ổn hơn đúng kiểu rẻ phím cầm bung giá dùng tạm,False,vn,95321245,0,,,,,,,,,,
14295,48516100000000.0,1546899006,93922606,2730986757.0,5,sản_phẩm đẹp quảng_cáo shop nhiệt_tình . độ bền biết . xin cám_ơn shop,False,vn,65591471,0,,,,,,,,,,
14296,113650000000000.0,1546899006,93922606,9233480470.0,5,"chất_lượng sản_phẩm khá đẹp_ship nhanh , chất_lượng ổn thử dùng xem sao . sản_phẩm đẹp mô_tả khá ưng , mọi mua",False,vn,14789731,0,,,,,,,,,,
14297,108151000000000.0,1546899006,93922606,8595367823.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật dùng tốt hàng giao nhanh đóng_gói cẩn_thận shipper vui_tính dùng ok nha_hợp giá tiền,False,vn,137116817,0,,,,,,,,,,
14298,77970000000000.0,1546899006,93922606,5194974646.0,5,"chất_lượng sản_phẩm tốt , đóng_gói chống sốc móp méo_đồ bên trong , giá hợp_lí . tội hàng giao_hơi lâu đẹp bỏ_qua",False,vn,308599240,0,,,,,,,,,,
14299,116772000000000.0,1546899006,93922606,9578212819.0,5,"chất_lượng sản_phẩm tốt đèn leg đep , bàn_phím êm , chữ rõ , nút bấm to rõ , đẹp quay ủng_hộ",False,vn,115703033,0,,,,,,,,,,
14300,90750500000000.0,1546899006,93922606,6691038353.0,5,ok đáng đồng_tiền bát gạo tiếp_tục ủng_hộ,False,vn,13824470,2,,,,,,,,,,
14301,89434000000000.0,1546899006,93922606,6482958712.0,5,"shop gửi đủ hàng , nhanh shipper hơi lỗi . dù_sao shipper liên_hệ thôi chất_lượng tạm , hàng tau kì_vọng",False,vn,64565731,0,,,,,,,,,,
14302,129604000000000.0,1546899006,93922606,10747901730.0,5,"tính_năng nổi_bật giao hàng nhanh , chất_lượng dùng biết , haa_cơ bàn_phím gõ mềm , thích êm_tay",False,vn,548865127,0,,,,,,,,,,
14303,94474300000000.0,1546899006,93922606,7086789724.0,5,"chất_lượng giá_thành ok , giao nhanhhhhhhhhhhhhhhhhhhhh",False,vn,388689766,0,,,,,,,,,,
14304,113630000000000.0,1546899006,93922606,9238829210.0,5,chất_lượng sản_phẩm tuyệt_vời tính_năng nổi_bật đèn led đẹp,False,vn,753786173,0,,,,,,,,,,
14305,99124900000000.0,1546899006,93922606,7602568474.0,5,sản_phẩm tạm ổn trong tầm_giá . đôi_khi gõ bàn_phím ko nhận điện . tự,False,vn,69904412,1,,,,,,,,,,
14306,82820000000000.0,1546899006,93922606,5724641065.0,5,"shop đóng hàng khá kĩ . giao hàng nhanh . bàn phím nhaỵ , độ nẩy tương_đối . chuột dùng ổn . phù_hợp giá tiền . mua , dùng tạm ổn .",False,vn,229185861,0,,,,,,,,,,
14307,133543000000000.0,1546899006,93922606,11323906934.0,5,tính_năng nổi_bật sáng đèn chất_lượng sản_phẩm bình_thường giao hàng nhanh đóng_gói cẩn_thận hư_hỏng . giá rẻ trông mong cầm_chắc tay hay hoàn_thiện tốt . phù_hợp giá tiền .,False,vn,89599422,0,,,,,,,,,,
14308,90216200000000.0,1546899006,93922606,6597241205.0,5,rẻ đẹp phù_hợp giá tiền dùng thấy ok hahaaa,False,vn,34058750,0,,,,,,,,,,
14309,99234400000000.0,1546899006,93922606,7587624292.0,5,hàng cảm_giác kiểu gì_ý mọi người đọc mô_tả hãng mua,False,vn,60220164,0,,,,,,,,,,
14310,97906200000000.0,1546899006,93922606,7457463765.0,5,"trong tầm_giá , tiền ít hít con giời",False,vn,284634195,0,,,,,,,,,,
14311,121794000000000.0,1546899006,93922606,10051503002.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật đèn les đẹp bàn_phím dùng êm nghe tiếng cách cảm_thấy thú_vị cám_ơn shop tư_vấn nhiệt_tình biết bật đèn less shiper giao hàng khá thân_thiện,False,vn,483001968,0,,,,,,,,,,
14312,132412000000000.0,1546899006,93922606,11006801544.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật đèn led hình_ảnh mang tính_chất nhận hhdjdjdkkđolslsksjdhdbsbsvdhdoaljdỉọdbdbd,False,vn,662294563,7,,,,,,,,,,
14313,123392000000000.0,1546899006,93922606,10189619052.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật đèn led đẹp bàn_phím chuột dùng oke đèn_led khá đẹp giá chả còn chê gid khá đáng tiền mọi mua,False,vn,487323167,0,,,,,,,,,,
14314,102726000000000.0,1546899006,93922606,7986824627.0,3,"ổn , phím bấm êm , tiền nào nấy",False,vn,437463243,0,,,,,,,,,,
14316,81747900000000.0,1546899006,93922606,5591937429.0,5,"hàng dung_oke , biết bền , nhu_cầu đơn_giản , mua",False,vn,107355223,0,,,,,,,,,,
14317,55592900000000.0,1546899006,93922606,3136325050.0,5,sản_phẩm đóng_gói đẹp . bàn_phím tốt chuột tốt trong tầm giá . còn xem độ bền .,False,vn,90388883,0,,,,,,,,,,
14319,87498500000000.0,1546899006,93922606,6275249855.0,5,"shop giao đủ hàng , chuẩn_bị hàng nhanh , đóng_gói kĩ , hỗ_trợ nhiệt_tình",False,vn,447248580,0,,,,,,,,,,
14320,82055300000000.0,1546899006,93922606,5630978827.0,5,"chất_lượng tốt , giao hàng nhanh , bảo_quản cuốn gói kĩ",False,vn,414642089,0,,,,,,,,,,
14321,81965700000000.0,1546899006,93922606,5672315604.0,5,"sản_phẩm đóng_gói cẩn_thận , giao hàng nhanh_chóng . dùng tốt trong tầm giá .",False,vn,109999254,0,,,,,,,,,,
14322,71594500000000.0,1546899006,93922606,4503630797.0,5,shop giao hàng nhanh . sản_phẩm trong tầm giá rẻ ko yêu_cầu . vỡ_góc nghĩ shipper .,False,vn,59772646,0,,,,,,,,,,
14323,140540000000000.0,1546899006,93922606,11769538472.0,5,"giao hàng nhanh , chất_lượng giá_cả quá ổn",False,vn,788135901,0,,,,,,,,,,
14324,82828100000000.0,1546899006,93922606,5778035203.0,5,"giao hàng nhanh , đóng_gói cẩn_thận , chất_lượng phù_hợp giá tiền .",False,vn,282536193,0,,,,,,,,,,
14325,100699000000000.0,1546899006,93922606,7740779414.0,5,"chuột nhaỵ , đẹp . chất_lượng hoàn_thiện vượt giá tiền",False,vn,669899398,0,,,,,,,,,,
14326,139460000000000.0,1546899006,93922606,11661519407.0,5,"giao hàng nhanh , đầy_đủ sản_phẩm , chất_lượng tốt , gõ êm_tay .",False,vn,396913768,0,,,,,,,,,,
14327,123764000000000.0,1546899006,93922606,10256290972.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật đẹp sản_phẩm chất_lượng,False,vn,676398180,0,,,,,,,,,,
14328,86282700000000.0,1546899006,93922606,6140518184.0,5,hàng ưng led_ko mong_muốn . sao rẻ sài tốt,False,vn,234014353,0,,,,,,,,,,
14329,40986300000000.0,1546899006,93922606,2279247463.0,5,tuyệt_vời chuột đổi màu đẹp_giáo hàng nhanh phím ko êm gõ ok,False,vn,52397608,1,,,,,,,,,,
14330,143817000000000.0,1546899006,93922606,12089211861.0,5,giao hàng nhanh nhận hàng giống hình dùng oke săn sale giá hời ưng,False,vn,285318623,0,,,,,,,,,,
14331,111116000000000.0,1546899006,93922606,8946326139.0,4,chuột chạy ok . đóng_gói xơ_xài hàng điện_tử túi xốp ko ảnh_hưởng đến chất_lượng vận_chuyển,False,vn,748480903,0,,,,,,,,,,
14332,119900000000000.0,1546899006,93922606,9898780414.0,5,đẹp rẻ tạm ổn . nút bàn_phím tạm chuột nhấp sướng tay,False,vn,51114518,0,,,,,,,,,,
14333,90402200000000.0,1546899006,93922606,6636078417.0,4,giao hàng nhanh . led bàn_phím đẹp còn độ bền dùng thử mới biết .,False,vn,200932506,0,,,,,,,,,,
14334,91901300000000.0,1546899006,93922606,6777307979.0,5,hình_ảnh sản_phẩm đẹp chất_lượng tốt chúc shop giữ phong_độ,False,vn,408814647,0,,,,,,,,,,
14335,90308200000000.0,1546899006,93922606,6605475838.0,4,phím nhạy vừa_phải . nói_chung ổn trong tầm giá,False,vn,479530628,0,,,,,,,,,,
14336,134583000000000.0,1546899006,93922606,11240576839.0,5,tính_năng nổi_bật ok chất_lượng sản_phẩm ok phím_mượt dễ bấm . ok,False,vn,78307115,0,,,,,,,,,,
14337,88785200000000.0,1546899006,93922606,6441146215.0,5,"sản_phẩm tốt , shop giao hàng nhanh sử_dụng một thời_gian …",False,vn,384813071,0,,,,,,,,,,
14338,90294500000000.0,1546899006,93922606,6575470161.0,4,hàng giao chuẩn đẹp đền bàn_phím ko đẹp,False,vn,373069787,0,,,,,,,,,,
14339,105508000000000.0,1546899006,93922606,8332529692.0,5,"bàn_phím phù_hợp giá tiền , phím scroll lock làm_sao mở led mở phím nhỉ . hình_ảnh mang tính_chất nhận xu",False,vn,659874441,0,,,,,,,,,,
14340,92831200000000.0,1546899006,93922606,6937349023.0,5,"ok lắmmmmm nhaaaaaaaa , rẻ cònnnnnnn đệppppppppppppppp",False,vn,75872062,1,,,,,,,,,,
14341,78391200000000.0,1546899006,93922606,5241988300.0,5,ổn áp_lioa trong tầm giá .,False,vn,474701818,0,,,,,,,,,,
14342,121095000000000.0,1546899006,93922606,9972925971.0,3,chất_lượng sản_phẩm bình_thường tính_năng nổi_bật đèn led sáng chất_lượng sản_phẩm ok trong tầm_giá . nhìn có_vẻ hơi,False,vn,50121086,0,,,,,,,,,,
14343,113151000000000.0,1546899006,93922606,9164889172.0,5,"giao hàng siêu nhanh , đóng_gói cẩn_thận hàng i_sì hình",False,vn,584031804,0,,,,,,,,,,
14344,137793000000000.0,1546899006,93922606,11529127379.0,5,"chất_lượng , phù_hợp giá tiền , giao hàng nhanh , hợp_lý .",False,vn,62744925,0,,,,,,,,,,
14345,112443000000000.0,1546899006,93922606,9125388256.0,5,chất_lượng sản_phẩm tạm ổn tính_năng nổi_bật đèn_led sản_phẩm nút hơi lỏng giá tạm,False,vn,734445967,0,,,,,,,,,,
14346,95911800000000.0,1546899006,93922606,7251810095.0,5,"sản_phẩm đẹp , phím ấn tốt , mong sử_dụng lâu_dài",False,vn,320997179,0,,,,,,,,,,
14347,110827000000000.0,1546899006,93922606,8913240984.0,5,"sản_phẩm đẹp shop , chất_lượng , mẫu_mã đẹp , chắc_chắn , lỗi , ủng_hộ lần tiếp_theo",False,vn,135510445,0,,,,,,,,,,
14348,130485000000000.0,1546899006,93922606,10835582286.0,5,"chất_lượng sản_phẩm ok tính_năng nổi_bật ok bàn_phím ổn chữ in phím có_khi dễ mờ , giao hàng nhanh . sửa nút window sao hợp thời_đại",False,vn,483332617,0,,,,,,,,,,
14349,93325700000000.0,1546899006,93922606,6995561712.0,5,giao hàng ok_sài tính tiếp,False,vn,466846098,0,,,,,,,,,,
14350,90288700000000.0,1546899006,93922606,6637960577.0,5,thật tệphím lỗi hư giật ko sài . shop bán ko nhiệt_tình hỏi ko_thèm trả_lời . cân_nhắc mọi người ko mua hàng shop .,False,vn,587747562,0,,,,,,,,,,
14351,83927700000000.0,1546899006,93922606,5862692013.0,4,"sản_phẩm mô_tả , đóng_gói bình_thường , hình_thức sản_phẩm chấp_nhận , dùng thử phù_hợp công_việc . giao hàng bình_thường .",False,vn,128630940,0,,,,,,,,,,
14352,88010800000000.0,1546899006,93922606,6369236195.0,5,chuyển hàng nhanh hàng chất_lượng ok,False,vn,240063689,0,,,,,,,,,,
14353,134544000000000.0,1546899006,93922606,11296933227.0,2,chất_lượng tạm . phím shift caps lock phím space nhạy_nhé dễ nứt vỡ_phím phím hơi giòn,False,vn,739149249,0,,,,,,,,,,
