Column1,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes,price,service,ship,performance,genuine,configuration,access,other,model,package
31067,137771000000000.0,17309661416,25143432,11550772497.0,5,ngoại_hình máy đẹp . bên trong hoạt_động tốt . giao hàng nhanh . nhân_viên giao hàng nhiệt_tình . điện_thoại chất_lượng . củ cáp_tai nghe đầy_đủ . nói_chung tốt trong tầm giá . giới_thiệu bạn_bè,False,vn,966456619,0,,,,,,,,,,
31068,138035000000000.0,17309661416,25143432,11557552651.0,5,"máy chạy đa_nhiệm tốt chụp ảnh ban_đêm đẹp pin khá tốt người chơi game , tưởng mua hàng cũ nhận hàng máy mới đẹp leng_keng hài_lòng .",False,vn,652187024,0,,,,,,,,,,
31069,138806000000000.0,17309661416,25143432,11646579611.0,5,"sản_phẩm tốt , giá_cả hợp_lý , nói_chung tôi hài_lòng . shop thật đáng tin_tưởng , sử_dụng sản_phẩm shop an_tâm . cảm_ơn shop",False,vn,972112815,0,,,,,,,,,,
31070,140064000000000.0,17309661416,25143432,11833484129.0,5,"nhận hàng , máy xài êm , cảm_ứng nhạy , xem youtube tiếng pin hết . tôi yêu_shop mất .",False,vn,972070411,0,,,,,,,,,,
31071,141227000000000.0,22439843732,310036275,11834002813.0,5,chất_lượng sản_phẩm ok đúng mô_tả shop yu_tín lần mua tiếp,False,vn,510542058,0,,,,,,,,,,
31072,128435000000000.0,14305559695,2711113,10670080034.0,5,"chất_lượng sản_phẩm tối tính_năng nổi_bật thông_số máy đúng mô_tả đúng chủ cũ xài hơi dơi_nha , hình_thức máy , thấy trầy_xước",False,vn,591269517,9,,,,,,,,,,
31073,143124000000000.0,14305559695,2711113,12069211991.0,5,"chất_lượng sản_phẩm tuyệt_vời máy sử_dụng ngon , shop tư_vấn nhiệt_tình , máy đẹp còn mới , chơi game_mượt , loa hay tất_cả mọi thứ ok",False,vn,284220807,1,,,,,,,,,,
31074,137783000000000.0,14305559695,2711113,11561266170.0,5,"chất_lượng sản_phẩm tốt đúng mô_tả đúng giao hàng nhanh đóng_gói cẩn_thận đẹp , máy sử_dụng , shop tư_vấn tốt",False,vn,75359366,3,,,,,,,,,,
31075,134293000000000.0,14305559695,2711113,11208446177.0,5,"giao nhanh , đúng mô_tả , máy đẹp , chủ cũ xài giữ pin tụt nhanh",False,vn,182356875,0,,,,,,,,,,
31076,119512000000000.0,14305559695,2711113,9886165001.0,5,chất_lượng sản_phẩm đẹp còn mới phát_sinh lỗi,False,vn,224626293,6,,,,,,,,,,
31077,139422000000000.0,14305559695,2711113,11694274088.0,5,tính hoàn_hảo chủ cũ ko giữ tụt pin nhanh quá,False,vn,660244609,0,,,,,,,,,,
31078,131353000000000.0,14305559695,2711113,10938850574.0,5,"dùng khá ok , chức_năng hoạt_động tốt , tặng kèm_sạc khá chất_lượng",False,vn,228971104,1,,,,,,,,,,
31079,133315000000000.0,14305559695,2711113,11088656911.0,5,cảm_ơn shop tư_vấn nhiệt_tình,False,vn,735488267,1,,,,,,,,,,
31080,93092100000000.0,14305559695,2711113,7027208805.0,5,"đóng gói_kì cẩn_thận . chắc_chắn , bảo_vệ máy tốt . giao hàng nhanh .",False,vn,24233984,16,,,,,,,,,,
31081,143234000000000.0,22045826295,270294222,12079544166.0,5,ok shope . giao lâu đúng sản_phẩm . lần ủng_hộ thêm,False,vn,1035237876,4,,,,,,,,,,
31082,143232000000000.0,22045826295,270294222,12040864704.0,5,giao hơi lâu nghe gọi to rõ . cài dk zalo . quá ổn giá máy khá đẹp,False,vn,1035230014,2,,,,,,,,,,
31083,143006000000000.0,22045826295,270294222,12007022024.0,5,tư_vấn nhiệt_tình máy cài ứng_dụng về lắp_sim ok . giá rẻ máy đep .,False,vn,1033708507,1,,,,,,,,,,
31084,142963000000000.0,22045826295,270294222,12006995846.0,5,máy đúng mô_tả . giá rẻ ở chỗ bán . mua về con học . cảm_ơn shop,False,vn,1033295686,2,,,,,,,,,,
31085,143229000000000.0,22045826295,270294222,12040824701.0,5,lần đầu mua thoai shopee . ko vấn_đề đk kiêm_tra hàng đúng shop nói . cam,False,vn,1035220855,0,,,,,,,,,,
31086,143009000000000.0,22045826295,270294222,12007028905.0,5,giống mô_tả . uy_tín .,False,vn,1033737798,1,,,,,,,,,,
31087,134834000000000.0,17394084477,699134958,11238530151.0,5,"hàng mới còn nguyên_tem đúng mô_tả , máy đẹp , , tiếp_tục mua hàng ủng_hộ shop uy_tín .",False,vn,699151902,5,,,,,,,,,,
31088,141068000000000.0,23266302098,616069819,11812673929.0,5,nhìn xa giốnh nhìn gần hơi giả_cầm nặng máy thật,False,vn,1015064390,20,,,,,,,,,,
31089,138640000000000.0,23266302098,616069819,11591354369.0,5,"nhìn thật , mặt lưng_kính , viền nhôm hoặc thép , màn_hình đẹp",False,vn,1005056668,1,,,,,,,,,,
31090,143967000000000.0,23266302098,616069819,12090684978.0,5,đúng mô_tả chất_lượng tốt shop uy_tín voicher giảm_giá,False,vn,1039032831,0,,,,,,,,,,
31091,138642000000000.0,23266302098,616069819,11591554451.0,5,sản_phẩm tốt chất_lượng nhìn giống thật lém akkabbinihvhuvggfjjsjsn,False,vn,1004143133,4,,,,,,,,,,
31092,138643000000000.0,23266302098,616069819,11591761658.0,5,ship nhanh dùng ok chất_lượng sản_phẩm tuyệt_vời đóng_gói sản_phẩm,False,vn,1004145740,0,,,,,,,,,,
31093,143968000000000.0,23266302098,616069819,12090715206.0,5,"màn_hình nứt , quả táo lệch , hơinnhej tay giá chấp_nhận",False,vn,1039036315,0,,,,,,,,,,
31094,143967000000000.0,23266302098,616069819,12090652505.0,5,chất_lượng sản_phẩm hàng tốt chất_lượng hoàn_hảo tư_vấn giao hàng nhanh ủng_hộ shop dài,False,vn,1038173523,0,,,,,,,,,,
31095,143124000000000.0,23266302098,616069819,12051529636.0,5,chất_lượng sản_phẩm đẹp đúng mô_tả tốt sản_phẩm chất_lượng tốt hỏi a nào quên mất em ơi anh đi đâu đi ngủ,False,vn,460498162,0,,,,,,,,,,
31096,143967000000000.0,23266302098,616069819,12090615649.0,5,"đóng_gói kĩ_đẹp , xinh mua cảm_ơn shop",False,vn,1038167936,0,,,,,,,,,,
31097,138641000000000.0,23266302098,616069819,11591492599.0,5,chất_lượng đúng mô_tả đúng mô_hình hơi nhẹ_chút nhưng_mà dùng an,False,vn,1001335657,2,,,,,,,,,,
31098,111651000000000.0,3028041635,310036275,9075455878.0,3,giao muộn máy đẹp play tải game hay chơi dk . bên vận_chuyển .,False,vn,101242864,5,,,,,,,,,,
31099,112112000000000.0,3028041635,310036275,9087566610.0,5,"giao hàng nhanh , sản_phẩm đẹp hình tuy hơi chút",False,vn,463900753,0,,,,,,,,,,
31100,119073000000000.0,10115559668,23597245,9820085746.0,5,nhận điện_thoại . giao hàng nhanh đúng mẫu . săn sale mua điện_thoại ưng giá hợp_lý . sản_phẩm tuyệt_vời .,False,vn,521318527,4,,,,,,,,,,
31101,88250200000000.0,10115559668,23597245,6401908213.0,5,"đặt_hàng về khá lo món hàng giá_trị lớn . nhận hàng về ối dời oi hạnh_phúc hàng bọc_gói cẩn_thận , nguyên seal , shop rep nhanh thân_thiện",False,vn,456758170,0,,,,,,,,,,
31102,110869000000000.0,10115559668,23597245,8911264646.0,5,"bán hàng tặng kèm quà hấp_dẫn , tuyệt_vời hơn vận_chuyển cẩn_thận hơn . may_mà mở máy bình_thường . kiểm_tra thêm",False,vn,47957539,2,,,,,,,,,,
31103,108193000000000.0,10115559668,23597245,8694861763.0,5,thấy người mua đánh_giá tốt mua dùng thử . mong xài bên . giá rẻ đời_sống sinh_viên đóng_gói gọn_gàng . giao hàng nhanh,False,vn,69852959,0,,,,,,,,,,
31104,138697000000000.0,7039317651,199422123,11599223495.0,5,chất_lượng sản_phẩm tốt chất_lượng sàn_phẩm khá ổn còn độ bền dùng một thời_gian mới biết,False,vn,215671102,0,,,,,,,,,,
31105,100345000000000.0,7039317651,199422123,7863261479.0,5,máy dùng hơi chậm ấy năm không_thể trách,False,vn,16466154,3,,,,,,,,,,
31106,96276200000000.0,7039317651,199422123,7329351568.0,4,"máy nóng pin tụt nhanh hiệu_năng tốt thật có_điều nhắn_tin shop rep khá chậm , nói_chung tạm đi",False,vn,70524786,0,,,,,,,,,,
31107,135890000000000.0,7039317651,199422123,11370011427.0,1,đặt màu vàng giao màu xanh . máy thay màn giờ màn_hình . pye shop,False,vn,88188026,1,,,,,,,,,,
31108,57251300000000.0,7039317651,199422123,3280073784.0,5,hoi buon vi_dac mau vang nhung nhan_mau trang.pin thi tut nhanh,False,vn,10000930,2,,,,,,,,,,
31109,97995500000000.0,7039317651,199422123,7484056355.0,3,"giao sai màu , cổng sạc micro usb giao cổng sạc type",False,vn,587359936,0,,,,,,,,,,
31110,92292100000000.0,7039317651,199422123,6821043285.0,5,hình_thức ok mới . shop nhiệt_tình thanks,False,vn,378564710,0,,,,,,,,,,
31111,92826100000000.0,7039317651,199422123,6917894220.0,5,"sản_phẩm khá mới , hàng nội_địa nhật_bản khó sử_dụng , sử_dụng nhanh nóng_máy , ok trong tầm giá",False,vn,7123242,0,,,,,,,,,,
31112,135413000000000.0,23838070857,500305951,11316957310.0,5,điện_thoại xịn mới đầu phân_vân dám mua đồ_vật giá_trị cao_sợ tráo hàng shop làm_ăn uy_tín kỹ_càng hàng giao đảm_bảo hình_ảnh mang tính_chất lấy xu,False,vn,969819243,0,,,,,,,,,,
31113,135676000000000.0,23838070857,500305951,11335521149.0,5,"bao_bì chắc_chắn , mong_đợi , hộp_bọc còn nguyên_vẹn . điện_thoại ở trong tình_trạng tốt . một ăn_mừng . cảm_ơn người bán giao hàng đầy_đủ",False,vn,966039937,0,,,,,,,,,,
31114,135412000000000.0,23838070857,500305951,11317006072.0,5,máy nhận đẹp hoạt_động tốt . thấy lỗi nhận mail bảo_hành điện_tử nhanh .,False,vn,965624420,1,,,,,,,,,,
31115,135413000000000.0,23838070857,500305951,11316895677.0,5,"hàng đảm_bảo chính hãng bạn nha_shop đóng_gói cẩn_thận , hàng đúng mô_tả , chủng_loại shipper nice nheéeee",False,vn,966158438,1,,,,,,,,,,
31116,135673000000000.0,23838070857,500305951,11335585438.0,5,"giao hàng nhanh , đúng kiểu loại . điện_thoại to , trông khá đẹp , phù_hợp phụ_huynh dùng . nhận hàng chụp hình feedback .",False,vn,907323793,0,,,,,,,,,,
31117,134905000000000.0,23838070857,500305951,11263370584.0,5,"máy đẹp , mới xài gần tuần thôi , nguyên seal , ngờ đặt shopee máy_nnay , tin_tưởng cách làm_việc shop shop chu_đáo trả_lời tin nhắn_ạ , ủng_hộ lần",False,vn,965720368,1,,,,,,,,,,
31118,134905000000000.0,23838070857,500305951,11263232705.0,5,"shop bán hàng máy giá rẻ chất_lượng xài tốt , màn_hình sắc_nét , pin_xài tốt , đóng_gói cẩn_thận tư_vấn nhiệt_tình .",False,vn,965580523,1,,,,,,,,,,
31119,134712000000000.0,19775799515,204574220,11218636377.0,5,"đúng mô_tả đúng chất_lượng sản_phẩm tốt thiết_kế đẹp chắc_chắn , pin khá trâu sạc nhanh . camera chụp đẹp , hình_ảnh tốt_sắc nét , loa nghe gọi loa ngoài to rõ_ràng , máy mượt dùng khá mát nóng dòng khác",False,vn,698277260,3,,,,,,,,,,
31120,135076000000000.0,19775799515,204574220,11268254630.0,5,"ok máy còn đẹp tốt xài vài ngày thấy ổn chất_lượng tốt giá tiền , dùng thêm thời_gian đặt thêm một bên shop làm máy phụ , máy ok .",False,vn,699461158,3,,,,,,,,,,
31121,134241000000000.0,19775799515,204574220,11211645202.0,2,"máy ép ép kính cemera lệch méo ko_tròn , cemera thay kính bụi",False,vn,43066703,14,,,,,,,,,,
31122,133696000000000.0,19775799515,204574220,11108445606.0,5,điện_thoại đẹp đóng_gói kĩ_hàng chất_lượng đáng mua,False,vn,695915085,0,,,,,,,,,,
31123,136078000000000.0,19775799515,204574220,11361914017.0,5,loát nhanh hii hàng ok thank_shop . shop bán hàng uy_tín . rẻ . sau_này ủng_hộ shop,False,vn,520149391,1,,,,,,,,,,
31124,133007000000000.0,19775799515,204574220,11051151089.0,5,"sản_phẩm xịn mượt chiến_game đỉnh , camera nét căng mua được_giá rẻ thích .",False,vn,550301108,0,,,,,,,,,,
31125,132406000000000.0,19775799515,204574220,10999882280.0,5,"màn đẹp_sắc nét nhìn thích_mê , camera siêu_nét mua tặng mẹ , cảm_ơn shop gửi máy tốt .",False,vn,691681856,0,,,,,,,,,,
31126,141449000000000.0,1410254259,83813714,11911636854.0,5,chất_lượng sản_phẩm tốt đúng mô_tả tốt tính_năng nổi_bật tốt tốt,False,vn,924847577,0,,,,,,,,,,
31127,124482000000000.0,1410254259,83813714,10293554237.0,5,"đúng mô_tả ok chất_lượng sản_phẩm ổn tính_năng nổi_bật nghe gọi máy mới nguyên , vỏ lô hơi lệch vỏ nhôm điều_chỉnh nhẹ ok . chất_lượng loa máy_ảnh tốt . mua",False,vn,60862513,7,,,,,,,,,,
31128,92941500000000.0,1410254259,83813714,6937820739.0,1,"giao hàng khá nhanh , máy tạm ổn , giá rẻ , vỏ máy tuy hơi móp_chút , đủ pin , sạc , đóng_gói cẩn_thận máy lỗi phần_mềm báo shop nhận hỗ_trợ",False,vn,589308540,2,,,,,,,,,,
31129,67934300000000.0,1410254259,83813714,4168302108.0,5,"đẹp , nắp đậy khít chắc_chắn , hài_lòng cảm_ơn shop",False,vn,54183181,3,,,,,,,,,,
31130,71516100000000.0,1410254259,83813714,4497484282.0,5,nhận hàng ok nghe gọi ok nhen_rẻ đường nghe,False,vn,311999355,0,,,,,,,,,,
31131,40525400000000.0,1410254259,83813714,2257345758.0,5,"máy còn đẹp , xài ok . shop đóng_gói giao hàng nhanh . cầm tay tuổi_thơ ùa về",False,vn,78359994,0,,,,,,,,,,
31132,71673800000000.0,1410254259,83813714,4502183601.0,5,"nhận hàng , shop dễ_thương , uy_tín , còn ủng_hộ lâu_dài",False,vn,271873838,0,,,,,,,,,,
31133,36583400000000.0,1410254259,83813714,2101384066.0,5,máy đẹp . chức_năng chạy ổn . có_điều loa ngoài đổ chuông hơi nhỏ . giao hàng nhanh . lần dịp ủng_hộ shop,False,vn,88912371,0,,,,,,,,,,
31134,140574000000000.0,1410254259,83813714,11769002889.0,5,đúng mô_tả tốt y_hình chất_lượng sản_phẩm tuyệt_vời sài ok sản_phẩm giao nhanh đặt hôm hôm . sài ok đóng_gói cẩn_thận mua dùm_chu ko chụp ảnh,False,vn,125837092,0,,,,,,,,,,
31135,1665192522.0,1410254259,83813714,1493974467.0,5,máy thay vỏ main nói_chung hàng ok.so giá tiền ok,False,vn,33329027,0,,,,,,,,,,
31136,1505361409.0,1410254259,83813714,1381458197.0,5,hàng đẹp ơi chất_lượng ok chủ_shop nhiệt_tình hàng rẻ đẹp ủng_hộ mãi shop nha_tưởng hàng tay ai_ngờ hàng mới nha_bổ rẻ mại_zo mọi người ơi_quẹo lựa_quẹo lựa,False,vn,70447096,0,,,,,,,,,,
31137,138612000000000.0,1410254259,83813714,11600575033.0,5,"máy sài_ok , pin lâu . giao hàng nhanh",False,vn,48814113,0,,,,,,,,,,
31138,132893000000000.0,21932087305,83813714,11073614333.0,5,điện_thoại chất_lượng hài_lòng shop làm_ăn uy_tín,False,vn,541862677,0,,,,,,,,,,
31139,132929000000000.0,21932087305,83813714,11083121258.0,5,"tính_năng nổi_bật pin trâu , bấm số phát_thanh độc_lạ chất_lượng sản_phẩm ổn , hơi nhẹ tưởng_tưởng đúng mô_tả sản_phẩm đúng mô_tả mua lớn_tuổi nghe gọi quá ổn team",False,vn,447780059,0,,,,,,,,,,
31140,130767000000000.0,21932087305,83813714,10866832597.0,5,"nhận hàng nhuwng shop giao sai màu tuy_nhiên nhận , shop xin_lỗi máy đẹp_nha mọi người",False,vn,252395927,0,,,,,,,,,,
31141,130744000000000.0,21932087305,83813714,10919029781.0,1,đặt màu đen ghi trong phần lưu_ý nt nói voi shop xong giao màu xanh . ko_thể_nào nhằm lẫn . ghét kiểu bán hàng thế_này,False,vn,18909912,0,,,,,,,,,,
31142,121960000000000.0,21932087305,83813714,10120259509.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật ok đúng mô_tả ok,False,vn,659682597,0,,,,,,,,,,
31143,140761000000000.0,21932087305,83813714,11814152855.0,5,"mua giùm đánh_giá_cả , cảm_ơn shop đóng_gói hàng cẩn_thận",False,vn,46272259,0,,,,,,,,,,
31144,123605000000000.0,21932087305,83813714,10242087423.0,5,êm . pin trâu quản_caó .,False,vn,98898888,2,,,,,,,,,,
31145,142363000000000.0,21932087305,83813714,12037540869.0,5,hình_ảnh mang tính_chất nhận sản_phẩm bạn mua khong biết chất_kuowjng sao,False,vn,53668636,0,,,,,,,,,,
31146,142913000000000.0,19581728020,698384971,12006556615.0,5,"tôi hài_lòng nhận hàng shop . máy đúng chính_hãng đẹp , cảm_ứng_nhạy , chơi game ổn . giao hàng nhanh , chúc_shop mua máy bán đắt .",False,vn,964287444,0,,,,,,,,,,
31147,143009000000000.0,19581728020,698384971,12031731838.0,5,"ngoại_hình máy đẹp , bên trong hoạt_động tốt , nhân_viên giao hàng nhiệt_tình , điện_thoại chất_lượng trong tầm giá . giới_thiệu bạn_bè",False,vn,1009411947,3,,,,,,,,,,
31148,142916000000000.0,19581728020,698384971,12007010150.0,5,"máy chạy mượt_mà chụp ảnh ban_đêm đẹp pin khá tốt người chơi game , tưởng mua hàng cũ nhận hàng máy mới đẹp leng_keng hài_lòng .",False,vn,965612601,3,,,,,,,,,,
31149,143432000000000.0,19581728020,698384971,12055285056.0,5,"máy like new còn mới leng_keng , chất_lượng máy dùng tốt , tài_chính vừa_phải điện_thoại quá ok",False,vn,1020703789,0,,,,,,,,,,
31150,143287000000000.0,19581728020,698384971,12045296750.0,5,"quá xuất_sắc máy nhận đũ hài_lòng giá_thành , cách bán hàng shop trên_hết chất_lượng máy ok . vì_vậy giới_thiệu những_ai nhu_cầu ủng_hộ shop",False,vn,1020647340,0,,,,,,,,,,
31151,143285000000000.0,19581728020,698384971,12037353061.0,5,"máy mọc nhận đẹp chạy êm , dùng mạng ít nóng_máy , pin dùng còn tốt , giá tiền chất_lượng máy như_vậy hài_lòng",False,vn,1020634660,0,,,,,,,,,,
31152,142852000000000.0,19581728020,698384971,12005912004.0,5,"điện_thoại ram rom cao . cấu_hình mạnh . dung_lượng pin trâu , sạc nhanh đâỳ . nghe nhạc , nghe gọi to rõ . chụp hình quay_phim rõ nét . cảm_ứng mượt_mà . nói_chung hài_lòng về shop",False,vn,1019986602,0,,,,,,,,,,
31153,142913000000000.0,19581728020,698384971,12125478212.0,5,"chụp hình quay_phim rõ nét cấu_hình mạnh . pin trâu lướt_fb , tik tok , wed nhanh giá_cả hợp_lí_nha . ok shop",False,vn,1019993508,0,,,,,,,,,,
31154,143284000000000.0,19581728020,698384971,12036652761.0,5,"ok shop , điện_thoại nhận ưng_ý ngoại_hình đến chất_lượng máy",False,vn,1020637417,0,,,,,,,,,,
31155,137727000000000.0,23139861021,987424457,11526421508.0,5,nhận hàng mô_tả,False,vn,614794815,0,,,,,,,,,,
31156,140589000000000.0,23139861021,987424457,11794610353.0,5,màn_hình hiện_thị ok tý chảy mực ở phần camera nhì chéo mới thấy pin_phồng coi bỏ main chắc_chắn bỏ máy giá màn cũ hơi cao,False,vn,411648887,0,,,,,,,,,,
31157,108374000000000.0,19508378826,189268414,8824723016.0,5,"hình_thức đẹp , chất_lượng quá ok , thấy khác_biệt hàng new . bạn tư_vấn nhiệt_tình , đóng_gói cẩn_thận . con đạp giường xuống đất ko sao , yên_tâm mua , ,",False,vn,18726152,22,,,,,,,,,,
31158,141401000000000.0,19508378826,189268414,11871506140.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật chấm_phẩy nhẹ_nhàng đúng mô_tả đúng,False,vn,58271763,3,,,,,,,,,,
31159,122966000000000.0,19508378826,189268414,10174860375.0,5,chất_lượng tốt . ngoại_hình_như mới . xài thêm thời_gian đánh_giá chất_lượng,False,vn,444284768,10,,,,,,,,,,
31160,142390000000000.0,19508378826,189268414,12014333187.0,5,ngoại_hình còn mới đẹp . mọi chức_năng ok hết .,False,vn,371619170,1,,,,,,,,,,
31161,142263000000000.0,19508378826,189268414,11955896281.0,5,mua lần thứ n lần shop . nói_chung ok,False,vn,58271763,1,,,,,,,,,,
31162,139121000000000.0,22669225581,434360904,11640009885.0,5,nhận hàng lần đầu mua sài khá tốt người lớn_tuổi ưng_ý cách phục_vụ bên shop ủng_hộ shop dài dài,False,vn,761792443,1,,,,,,,,,,
31163,139467000000000.0,22669225581,434360904,11671740570.0,5,"có_ích ông_bà . ô số to dễ nhìn , dễ sử_dụng . dễ vỡ . pin thoải_mái .",False,vn,992753815,1,,,,,,,,,,
31164,139467000000000.0,22669225581,434360904,11657671791.0,5,rẻ đẹp bạn mua . đóng_gói kĩ giao hàng nhanh,False,vn,1006817738,1,,,,,,,,,,
31165,139469000000000.0,22669225581,434360904,11654421842.0,5,nhận hàng . điện_thoại tốt . shop phục_vụ nhiệt_tình chất_liệu vải mềm mịn giá_cả hợp_lý,False,vn,865135782,1,,,,,,,,,,
31166,139470000000000.0,22669225581,434360904,11654482853.0,5,mua shop yên_tâm về chất_lượng điện_thoại bền giá_cả hợp_lý hài_lòng,False,vn,1006795682,1,,,,,,,,,,
31167,139469000000000.0,22669225581,434360904,11662804659.0,5,nhận hàng hài_lòng giao hàng nhanh chất_lượng ok giá hợp_lý,False,vn,1006991571,1,,,,,,,,,,
31168,139467000000000.0,22669225581,434360904,11657407444.0,5,"shop chuẩn_bị giao hàng nhanh , đóng_gói cẩn_thận , sản_phẩm đẹp hình",False,vn,821802115,1,,,,,,,,,,
31169,139117000000000.0,22669225581,434360904,11625024620.0,5,shop tư_vấn nhiệt giao đúng mẫu điện_thoại dùng chất_lượng tốt giá_cả hợp_lý,False,vn,913500833,1,,,,,,,,,,
31170,139149000000000.0,22669225581,434360904,11641255931.0,5,giao hang nhanh_dong goi can than chac chan giao day du_phu kien,False,vn,996973151,1,,,,,,,,,,
31171,139116000000000.0,22669225581,434360904,11628538543.0,5,điện_thoại xịn chức_năng tốt dùng tiện,False,vn,966101041,1,,,,,,,,,,
31172,139116000000000.0,22669225581,434360904,11628146688.0,5,"sản_phẩm đúng miêu_tả . shop giao nhanh , bao_bọc kỹ . cảm_ơn shop .",False,vn,975445241,1,,,,,,,,,,
31173,139466000000000.0,22669225581,434360904,11657548762.0,5,sản_phẩm ok chất_lượng tốt giao hàng nhanh mua,False,vn,1011311452,1,,,,,,,,,,
31174,139117000000000.0,22669225581,434360904,11627607853.0,5,ok shop . giá_thành hợp_lý túi_tiền,False,vn,569620553,1,,,,,,,,,,
31175,128951000000000.0,18118371069,68784983,10807184519.0,4,hàng đẹp ko ốp lưng,False,vn,944577027,3,,,,,,,,,,
31176,128964000000000.0,18118371069,68784983,10787469901.0,5,chất_lượng sản_phẩm tuyệt_vời . giao hàng nhanh . shop phục_vụ tận_tình,False,vn,47419318,0,,,,,,,,,,
31177,128782000000000.0,18118371069,68784983,10680705842.0,5,tính_năng nổi_bật tốt chất_lượng sản_phẩm tốt,False,vn,771851585,2,,,,,,,,,,
31178,110720000000000.0,18118371069,68784983,8975290388.0,5,thít thái_độ tư_vấn shop . nhiệt_tình . khai_sim cứng_ko tháo thôi mua con chơi thôi .,False,vn,64508267,1,,,,,,,,,,
31179,124601000000000.0,18118371069,68784983,10319083792.0,5,ko biết sao lắp sim_mạng . mạng kém quá muốn xin ý_kiến shop,False,vn,268226859,1,,,,,,,,,,
31180,138900000000000.0,22936232098,199422123,11617741405.0,5,"chất_lượng sản_phẩm tuyệt_vời tính_năng nổi_bật bình_thường đúng mô_tả máy đẹp mới , pin hơi yếu sản_phẩm tốt , shop uy_tín , giao hàng nhanh hơn thông_báo",False,vn,922774724,7,,,,,,,,,,
31181,143741000000000.0,22936232098,199422123,12098546459.0,5,xuất_sắc chơi game mượt full_độ họa nói sống,False,vn,977749537,1,,,,,,,,,,
31182,143553000000000.0,22936232098,199422123,12069783372.0,5,"máy mới đẹp . tải app lâu app tương_thích huhu . app chplay tương_thích , mượt dùng ổn",False,vn,231433811,0,,,,,,,,,,
31183,134448000000000.0,22936232098,199422123,11212317828.0,5,"máy rẻ phù_hợp làm máy phụ . máy còn mới , dùng oke",False,vn,15349416,4,,,,,,,,,,
31184,143618000000000.0,22936232098,199422123,12080745010.0,5,may_dung nong tp pin nhanh,False,vn,914679323,0,,,,,,,,,,
31185,125464000000000.0,18751415908,309929726,10395513404.0,5,"shop tư_vấn nhiệt_tình vui_vẻ , shiper nhanh_nhẹn tận_tình . máy đẹp sang chảnh kèm phụ_kiện đầy_đủ , màn_hình cảm_ứng mượt lướt_web nhanh , đáng đồng_tiền bát gạo hài_lòng",False,vn,924037997,0,,,,,,,,,,
31186,124855000000000.0,18751415908,309929726,10336639959.0,5,"pin trâu cấu_hình mạnh_chiến game mượt . giao hàng nhanh phụ_kiện đầy_đủ , máy đẹp màn_hình cảm_ứng mượt_mà . camera nét , giá_cả phải_chăng ưng_ý sản_phẩm",False,vn,905170180,0,,,,,,,,,,
31187,139486000000000.0,18751415908,309929726,11672156847.0,5,"chọn mua đúng shop uy_tín nhận sản_phẩm chất_lượng , , máy đẹp còn mới , chức_năng máy cơ_bản đầy_đủ hoạt_động bình_thường .",False,vn,1005827323,0,,,,,,,,,,
31188,136080000000000.0,18751415908,309929726,11628250810.0,5,đúng mô_tả dung_shop giao sai màu nhưng_mà thấy đẹp đổi . hàng xài đến nay ổn áp_nha .,False,vn,53790031,1,,,,,,,,,,
31189,124337000000000.0,18751415908,309929726,10293452690.0,5,"giao hàng nhanh , shiper nhanh_nhẹn . shop tư_vấn tận_tình vui_vẻ . mẫu_mã đẹp thon gọn , lướt_web nhanh đặt biệt_pin trâu chơi game mượt_mà hao_pin , ok sản_phẩm",False,vn,917275510,0,,,,,,,,,,
31190,123482000000000.0,18751415908,309929726,10209562153.0,5,"nhận hàng , đóng_gói tỉ_mỉ gọn_gàng . giao hàng khá nhanh , shop tư_vấn nhiệt_tình , máy đẹp màn_hình cảm_ứng mượt_mà , phụ_kiện đầy_đủ , camara nét hài_lòng sản_phẩm",False,vn,908713346,0,,,,,,,,,,
31191,123405000000000.0,18751415908,309929726,10214946663.0,5,"hàng nhận , giao hàng nhanh . công_nhận shop tư_vấn tận_tình hàng giao đúng hình , máy đẹp cảm_ứng nhaỵ . chụp hình nét nói_chung điểm nào chê hài_lòng",False,vn,910562767,0,,,,,,,,,,
31192,137505000000000.0,18751415908,309929726,11489609670.0,5,"giao hàng nhanh , chất_lượng ổn trong tầm_giá , máy nhận hàng nguyên yên_tâm sử_dụng .",False,vn,968312675,0,,,,,,,,,,
31193,131773000000000.0,14696362544,801549096,10965064545.0,5,chất_lượng sản_phẩm tính_năng nổi_bật đúng mô_tả hàng nhái chớ hàng nokia chính hãng xài,False,vn,137576283,2,,,,,,,,,,
31194,132363000000000.0,14696362544,801549096,11027936207.0,5,giao nhanh sai màu ko wifi chẳng biết cách tải game nghe gọi,False,vn,213990467,2,,,,,,,,,,
31195,140752000000000.0,14696362544,801549096,11773816393.0,5,"đặt màu xanh giao màu xám , loa chuông hơi nhỏ",False,vn,90792716,0,,,,,,,,,,
31196,135756000000000.0,14696362544,801549096,11405833845.0,1,máy trung_quốc hàng nhái thôi . ko đáng mua .,False,vn,269072249,0,,,,,,,,,,
31197,131574000000000.0,14696362544,801549096,11093688778.0,5,"điện_thoại bắt_wifi , nghe gọi thôi",False,vn,42121576,0,,,,,,,,,,
