,item_id,cmt_id,username,rating,comment
4133,288629,r-54618933,Nguyễn Khắc Chung,4,Ok
4134,288629,r-54516445,Nguyễn Đăng Khánh,4,Tốt
4135,288629,r-54456777,Chị Huyền,2,Hết pin nhanh. Dù cửa hàng đã đổi cho sp khác nhưng do sp này ko tốt.
4136,288629,r-54358293,Trang,2,"đồng hồ nghe không rõ, rè và chói tai"
4137,288629,r-54348424,Nga,5,Âm thanh. Hình ảnh. Sóng .. tốt
4138,288629,r-54257295,Anh Cường,5,"Đẹp, tốt"
4139,288629,r-54177287,Kim Tiến,5,Xài rất tốt luôn. Mãi fan của thegioididong.
4140,288629,r-54150147,Chị Linh,3,Sp dùng rất nhanh hết pin
4141,288629,r-54082570,Lê Xuân Hòa,4,Tôi sẽ tín nhiệm
4142,288629,r-54030245,Lộc,2,Mình mua chưa được 1 tuần đã hỏng
4143,288629,r-54019429,Phạm Hoàng Chương,4,ok
4144,288629,r-53994626,Hong,1,Nhanh hết bin. Ko dùng cũng bị hết bin
4145,288629,r-53985630,Lê Hoàng An,3,"Xài được gần 2 tháng thì bắt đầu lỗi, sạc máy không lên màn hình, máy nóng rang. Đã đem tới TGDD để kiểm tra, nhân viên thân thiện, nhiệt tình, hẹn 15 ngày sau có máy. Chờ xem thế nào!"
4146,288629,r-53981846,Thông,2,Mới được một tuần mà giờ sập nguồn ko mở đc
4147,288629,r-53931357,Phạm Thị Hoài,4,Sp dùng ok
4148,288629,r-53909420,Lê Hoàng Anh,3,Nhanh hết pin
4149,288629,r-53890404,Chị Hường,3,Thấy cũng bình thường.có khi gọi thấy hình được có khi không được
4150,288629,r-53794167,Anh Việt,1,Vị trí không chính xác
4151,288629,r-53760279,Lâm Văn Chánh,5,Rất hài lòng
4152,288629,r-53746145,C Tho,5,"Đồng hồ nghe, gọi tốt, nhân viên tư vấn nhiệt tình, nhanh chóng"
4153,288629,r-53708602,Lê Anh Thu,4,Mới mua hiện đang sử dụng ok
4154,288629,r-53663437,HÙNG,4,Nhân viên nhiệt tình
4155,288629,r-53639017,Phương Công Mạnh,5,Ok
4156,288629,r-53501773,Kiều,4,Tốt
4157,288629,r-53379716,TRƯỜNG,4,"Đồng hồ dễ sử dụng, dễ dàng kết nối với thiết bik di động."
4158,288629,r-53351410,THẮNG,2,Ứng dụng bị lỗi ko đăng nhập được
4159,288629,r-53186319,THIỀM,4,Rất tiện lợi cho việc quản lý con trẻ
4160,288629,r-53162931,L%DD,5,Sản phẩm dùng tốt
4161,288629,r-53157033,QUÝ,5,Rất tốt
4162,288629,r-53069072,Giang,1,"Đồng hồ tệ , pin 1 giây trước yếu 1 giây sau lại tự đầy, giây tiếp theo tự hết . mua 3 ngày 2 đêm mà nó tắt máy đến 3 lần, bán đồng hồ mới mà như bán đồ ve chai vậy, đề nghị điện máy xanh đổi trả lại gấp dùm, đánh giá là loại này ph không nên mua, tốn tiền mà như rước thêm cái của nợ!"
4163,288629,r-53031672,MI,1,May con mình mới mua lấy được mấy ngày pin chỉ thấy báo yếu hết pin. M yêu cầu kiểm tra lại pin cho đh ạ
4164,288629,r-52907057,TÚ,5,Nhân viên phục vụ rất tốt ạ
4165,288629,r-52906835,DUNG,5,"Đồng hồ tiện ích, rất tốt"
4166,288629,r-52847198,HƯNG,4,Định vị chưa chính xác.Nhưng cũng chấp nhận được.Tiện lợi cho bé khi ra ngoài chơi  khi muốn nói chuyện với ba mẹ.Còn độ bền thì chưa biết như thế nào.
4167,288629,r-52740779,HƯỜNG,3,Đồng hồ mới mà miếng dán Đồng hồ bị bung không đẹp pin sạc ngày 1
4168,288629,r-52736365,Ngọc Hân,2,Đồng hồ mua về k nhận thẻ sim.
4169,288629,r-52672954,M A,5,"Sp dùng tốt, ok. Giá phù hợp, đội ngũ nhân viên hệ thống phục vụ tốt."
4170,288629,r-52669337,PHƯƠNG,1,Đồng hồ mua về gọi cho con mà không thể nghe được con nói gì. Đã gửi bảo hành về vẫn như vậy. Không thể hiểu. Nhờ xem lại giúp
4171,288629,r-52583506,HUYỀN,5,"Sản phẩm tốt, phục vụ tốt"
4172,288629,r-52581250,Nguyễn Thanh Toàn,4,Sản phẩm tốt
4173,288629,r-52570145,Chị Linh,4,Đồng hồ tốt con tôi rất thích
4174,288629,r-52569184,NGUYỄN THỊ THƯ,4,Tốt
4175,288629,r-52567805,Minh,4,"Đồng hồ sử dụng ban đầu thấy tốt, hài lòng !"
4176,288629,r-52567126,Chị Yến,4,Tốt
4177,288629,r-52566134,GIANG,3,Mau hết pin. Định vị k chính xác
4178,288629,r-52565016,TRỊNH ANH TUẤN,3,Mọi chi tiết thì ổn chỉ có điều pin ko được lâu cho con đeo đi hoc từ 7h30 đén 16h30 đến tfuwowngf đón con gọi thì hết pin
4179,288629,r-52564782,NGUYỄN THỊ HỒNG THAO,5,Hài lòng
4180,288629,r-52564313,Chị Vy,3,Mua được 1tuần rồi mà bên kĩ thuật vẫn chưa cài đặt được nên chưa được sử dụng
4181,288629,r-52564282,Ngân,5,Tốt
4182,288629,r-52564221,Chị Trang,4,Hài lòng
4183,288629,r-52563962,Anh Tâm,3,"Pin nhanh hết, chế độ trên lớp nên có sáng và chiều hoặc cả tối để cài 1 lần cho cả tuần."
4184,288629,r-52563961,Anh Bình,4,"Thời gian sử dụng sản phẩm cứ 30p định vị 1 lần và tắt đồng hồ từ 10h đêm đến 5h sáng thì pin kéo dài được 2 ngaỳ đi học của con, định vị thì chưa chính xác lắm, phải định vị nhiều lần mới chính xác được. so với tầm giá và bh12t thì sản phẩm này cũng ok trong tầm giá, đáng mua cho con đi học cho ba mẹ yên tâm"
4185,288629,r-52563908,Chị Luyến,1,"Máy không định vị chính xác, nhiều lúc k định vị được mặc dù có 4g và sóng"
4186,288629,r-52563727,Sơn,5,Very good
4187,288629,r-52563374,Vo Tuan Kiệt,4,"Máy xài tốt, đầy đủ chức năng, con tôi rất thích"
4188,288629,r-54504495,Nguyễn Thị Thu Hà,5,
4189,288629,r-54425116,Vi,3,
4190,288629,r-54009285,Hưng,1,"mua cũ cũng hỏng, mua mới chưa được 1 tuần cũng hỏng,"
4191,288629,r-53629268,CÔNG TY TNHH THIẾT BỊ NỘI THẤT DEAHAN VIETNAM,4,
4192,288629,r-53379645,KHANG,4,
4193,288629,r-53149473,THÚY,1,
4194,288629,r-53101539,PHU,4,
4195,288629,r-52729342,MAI,5,
4196,288629,r-52620484,TRƯƠNG HOÀNG MINH TIẾN,4,
4197,288629,r-52587428,NGUYỄN THỊ KIM DUYÊN,5,
4198,288629,r-52572175,TRIỆU THỊ TUYẾT,1,
4199,288629,r-52564149,Nguyễn Thanh Tùng,4,
4200,288629,r-52563651,Huyền,5,Tốt
4201,288629,r-52563600,Duyên,5,
4202,296856,r-54930699,Bùi Quang Vinh,5,Dùng tốt giá lại OK nữa nên mua
4203,296856,r-54830229,NGUYỄN VIỆT TIẾN,5,Ok
4204,296856,r-54770869,Lâm Vũ,5,Dùng được
4205,296856,r-54756726,Trần Thanh Hùng,4,Đồng hồ sử dụng thì ok nhưng có cái dây sạc không hít lắm cứ rơi ra hoài mỗi lần sạc phải kiểm tra và gắn lại nhiều lần mới sạc xong
4206,296856,r-54754519,Nguyễn Thị Mỹ Quyền,4,Dùng ok giao hàng nhanh. Sản phẩm tốt hợp giá tiền
4207,296856,r-54728411,Nguyễn Hải Dương,3,.
4208,296856,r-54677582,Anh Chăm,3,phù hợp trong tầm giá
4209,296856,r-54676310,Nguyễn Văn Cảnh,4,Sài rất ok mà pin ko được lâu cho lắm
4210,296856,r-54669334,Huỳnh Thị Tuyết Hồng,4,Tốt
4211,296856,r-54669118,Nguyễn Thị Thuý An,5,Gửi đúng màu đúng mẫu hàng sử dụng rất mượt loa rất to nói chuyện nghe rõ v.v…với giá tiền như vậy thì sản phẩm rất đáng mua nha mn
4212,296856,r-54626085,Chị Yến,5,Đồng hồ dùng thích lắm
4213,296856,r-54616499,Nguyễn Thị Phấn,5,Sản phẩm đẹp đúng như mô tả
4214,296856,r-54590706,Anh Tú,4,Ok
4215,296856,r-54565164,Phạm Thị Tường Duy,4,"Sản phẩm đẹp, thời trang, kết nối với các chỉ số đo đạc cũng rất tốt. Nhưng Pin tụt nhanh lắm ạ, không được 7 ngày như nhà sản xuất đã công bố. Bên mình có dán màn hình chống trầy xước cho sản phẩm này không ạ, rất mong nhận được phản hồi."
4216,296856,r-54541399,Trần Minh Hoàng,4,Sp ok
4217,296856,r-54526285,Nguyên Chi Thông,3,Hàng đẹp tư vấn nhiệt tình
4218,296856,r-54522771,Nguyễn Văn Hậu,3,"Sản phẩm tốt nhưng thời gian sử dụng pin trên đồng hồ chưa sử dụng  được 3 ngày pin tuột dốc mau không giống như hãng công bố 7 ngày,với sạc pin khác thường bắt đầu sạc 46% chưa được 1 phút đã lên đến 55% giống như bị chai pin,mong bên mình khắc phục với hãng điều này ạ"
4219,296856,r-54511885,Anh Tùng,1,Dùng tuần đầu thì ok còn lại thì cháu chịu
4220,296856,r-54496494,Tuyên,5,Thử nghiệm dưới nước ok
4221,296856,r-54457060,Lê Nhựt Hải,3,Thông báo chi xem được 4 đòng
4222,296856,r-54450298,Khanh,5,Đẹp đeo vua tay hop ly
4223,296856,r-54434324,Trinh,5,Sp sd ok
4224,296856,r-54419732,Anh Toản,4,Mình thấy sợ dùng OK ạ
4225,296856,r-54353536,Lê Thị Thanh Trúc,3,dây đeo dính da tay k được thổi mái. màu dây thì k đep. mua màu tím nhung về chỉ tím rất nhạt. nhìn k đẹp như trên quảng cáo
4226,296856,r-54334440,Anh Quốc,2,Theo ý kiến cá nhân ae nên cân nhắc sản phẩm hãng này . giá khá mềm nhưng linh kiện thay thế hạn chế . nếu bán mà hư k có linh kiện thay thì chỉ gây nên tiếc nuối
4227,296856,r-54316656,Nga,5,Sang đẹp
4228,296856,r-54302085,Trần Công Đoàn,4,Đồng hồ đẹp và dùng rất ổn trong tầm giá rồi không còn gì phải chê nữa
4229,296856,r-54299756,Lương Thị Mai,4,Sản phẩm tốt nhưng nhanh hết pin
4230,296856,r-54297705,Toàn,4,Dùng tạm ổn
4231,296856,r-54296454,Dương Bữu Viện,4,"Máy xài cũng ổn định, pin cũng được."
4232,296856,r-54296397,Trần Văn Luyện,4,Dùng tốt
4233,296856,r-54260934,Anh Lương,5,Tôt
4234,296856,r-54242400,Huyền Trang,5,"Sản phẩm trẻ trung dây mềm, hình tròn nữ tính, ít khi đeo thỉnh thoảng đeo rồi để chế độ tiết kiệm pin thấy 5 ngày trở lên mới gần hết pin. Công dụng nhận thông báo. Chủ yếu tui dùng xem giờ 🤝"
4235,296856,r-54241409,Chị Dung,3,Nhanh hết pin
4236,296856,r-54241391,Trang Khải Nguyên,5,Ok
4237,296856,r-54204421,Nguyễn Đức Thắng,4,Tôt
4238,296856,r-54199947,Le Thi Hoang Anh,5,Xài  rất ok
4239,296856,r-54197116,Quỳnh Lê,5,"Đồng hồ rẻ đẹp bền, đáng giá 990k"
4240,296856,r-54193083,Trần Thị Cẩm Tú,2,"Đồng hồ liên tục bị ngắt kết nối, để kế bên vẫn k kết nối được, đem ra DMX lần đầu bạn nhân viên còn vui vẻ hỏi sdt mua hàng, kiểm tra đồng hồ, kết nối lại với đt, xong về xài được 1 buổi bị mất kết nối nữa! Ngày sau lại tiếp tục đem ra DMX nhờ xem lại dùm, lần này bạn khác tiếp nhận, thái độ k được nhiệt tình cho mấy, cầm đồng hồ bấm bấm vài cái k hề hỏi sdt mua hàng hay check gì luôn! Cuối cùng chốt lại 1 câu "" tùy dòng đồng hồ chị ơi, dòng này nó bị dị rồi "" mình bực quá mới trả lời "" dị thôi e ơi, ch đem về !!"" Chán... bó tay! Đúng là tiền nào của đó!"
4241,296856,r-54174220,Trần Thị Ngoan,4,Sản phẩm tốt.nghe gọi rõ
4242,296856,r-54170990,Anh Sơn,5,Xài tốt
4243,296856,r-54170789,Nguyễn Thi Hà,4,Sp tốt
4244,296856,r-54165753,Trình,5,"Sản phẩm tốt. Tuy nhiên, pin không được 7 ngày như quảng cáo"
4245,296856,r-54150631,Thảo Thảo,5,Ok
4246,296856,r-54149970,Trường,5,Tốt
4247,296856,r-54143040,Mùi Văn Vân Anh,3,Mượt oki
4248,296856,r-54122053,Hằng,4,Tốt ạ
4249,296856,r-54121936,Le Thi Tuyết,5,Hợp thời trang và giá tiến
4250,296856,r-54121098,Nguyễn Hoài Sơn,5,Sp sd ok. Nv phục vụ tận tình
4251,296856,r-54113994,Trần Khánh Vy,5,Xài  dc
4252,296856,r-54097539,Lê Thị Ngọc Mai,5,Good
4253,296856,r-54091007,Phạm Quốc Hiếu,1,"Nút Home Bấm Dùng Không Được 
Đặt online ko hỗ trợ đổi Mới.
Pin hãng công bố 7 ngày mới 1 ngày tụt hơn 50% Pin. Quá thất Vọng"
4254,296856,r-54086493,Ngoc,3,"Giá hợp lí
Đẹp. Trẻ trung
Nhưng mặt kính dễ trầy. Kết nối btooth nên hơi bất tiện. Nếu có sim riêng thì qa ok"
4255,296856,r-54054678,Bùi Hoàng Đại,4,Ok
4256,296856,r-54041945,Chu Thị Quỳnh Anh,5,Ship tận nơi hỗ trợ nhiệt tình
4257,296856,r-54041864,Chị Thanh Hào,5,Rất đẹp Rất ok
4258,296856,r-54041718,Chị Linh,4,Dùng ổn pin trâu cảm ứng thì bình thường
4259,296856,r-54021050,Võ Cẩm Tú,4,"Màu xanh lá ở ngoài đẹp hơn mình tưởng. Nhưng hay bị tự động ngắt kết nối với điện thoại, khi sạc thì dễ bị nhả sạc do dây sạc với điện thoại nam châm yếu. 
Hỏi bạn bè thì cũng bị vậy."
4260,296856,r-54019527,Nguyễn Huy Phú,5,"Giá cả tốt mẫu mã đẹp nhân viên nhiệt tình tgdd tuyệ vời, khả năng mwg sắp về bờ"
4261,296856,r-54013164,Lê Quỳnh Phương,3,Sao quảng cáo có nhận tin nhắn zalo mà trên ứng dụng lại không có vậy
4262,296856,r-54009581,MY,5,Sp Tốt
4263,296856,r-53990675,Minh,5,Rất hài lòng
4264,296856,r-53984923,Đồng,2,Pin kem. Chỉ dùng được 1 ngày. Sạc pin khó
4265,296856,r-53960080,Phan Anh Duy,4,"SP ok, có điều k có miếng dán màn hình được, nhưng chất liệu kính chống trầy nên k sao."
4266,296856,r-53937605,Huỳnh Thị Kiều,4,San pham ok
4267,296856,r-53935092,Ngọc tú,4,Bên mình có ván lẻ dây dạc đồng hồ Befit Spotify 2 k ạ
4268,296856,r-53928360,Lê Thị Hoe,4,Nhân viên kĩ thuật hỗ trợ nhiệt tình
4269,296856,r-53898855,Nhi Lê,5,"Ở ngoài đồng hồ đẹp hơn trong hình nhiều
Các bạn nhân viên tư vấn nhiệt tình. Mình mua tặng còn được gói quà nữa."
4270,296856,r-53887686,Nga Phạm,5,"Đúng mô tả, vừa tầm giá"
4271,296856,r-53811986,Toản,3,"Thời tiết bị sai, nữa đêm mà ghi ngày nắng 26 độ"
4272,296856,r-53804924,Đỗ Quang Dũng,4,Tốt
4273,296856,r-53804028,Ánh Ngọc,5,"Tất cả đều rất ok, với tầm giá như vầy đáng đồng tiền"
4274,296856,r-53793866,Nguyễn Văn Để,3,Màn hình có vết sẹo bên trong
4275,296856,r-53731166,Chị Trang,5,Sản phẩm dùng tốt giao hàng nhanh uy tín
4276,296856,r-53718168,Đinh Công Đức,5,Ok
4277,296856,r-53685737,Hà,3,"Cuộc gọi đến trên đồng hồ chỉ có kết thúc cuộc gọi, ko nhận được tin nhắn mess. ai hướng dẫn giúp mình với ạ"
4278,296856,r-53684964,Phạm Lê Thùy Vân,5,Tốt
4279,296856,r-53661297,Phương,5,Mọi thứ đều ổn nhưng mình cài đặt mãi vẫn k hiện các  thông báo như tin nhắn . Messger. Cuộc gọi
4280,296856,r-53649330,Trình,3,cuộc gọi đến ko nghe trên đồng hồ được mà chỉ có từ chối cuộc gọi là sao ai hỗ trợ với ạ
4281,296856,r-53640629,Nguyễn Lành,3,"Mới mya được vài tuần mà màn hình bị gì rồi, sọc màn hình rồi. Cần tư vấn bảo hành"
4282,296856,r-53634066,Hoa,5,"Pin cực khoẻ, sạc từ thứ 2 tuần trước đến t2 tuần này vẫn chưa phải sạc, báo bước chân hơi ảo, mặt hơi to so với người nữ tay nhỏ"
4283,296856,r-53608921,TRƯƠNG MINH THƯ,1,K kết nối dc với dt
4284,296856,r-53587652,Duy Thanh,4,"Đồng hồ thiết kế đẹp, giá tốt. Nghe gọi ok pin trâu.
Nhược điểm ko hổ trợ ứng dụng zalo (bạn nào xài zalo nhiều nên cân nhắc trước khi mua)"
4285,296856,r-53584199,Bình,5,Sản phẩm phù hợp với giá
4286,296856,r-53578148,Nguyễn Thị Kim Nương,4,Tốt
4287,296856,r-53569408,Quốc,1,"Đồng hồ dùng chưa được 5 hôm thì tối màn hình,mở k lên nữa,ấn nguồn hỉ sáng màn hình chứ k lên gì,hôm đầu vừa mua về thì hỏng không sạc được,phải đổi ngay cái khác,nay lại hỏng ngay mùng 1 tết,bực ghê,mình muốn trả hàng,bên ĐMX liên hệ với mình dùm"
4288,296856,r-53527749,Minh Chiến,5,"Đồng hồ rất đẹp nha, mỗi tội có 2 màu hồng, đen thôi. Nhưng vậy là ok rồi, về mẫu mã với chức năng thì em này quá ư là xịn xò. với mức giá 1tr2 thì hốt ngay nhanh kẻo hết ."
4289,296856,r-53521323,Lanie Phạm,5,Đồng hồ rất xinh và đẹp nhưng nói tặng dây mà shop kh tặng dây
4290,296856,r-53504715,Bảo Trân,2,Mình chỉ nhận được đồng hồ không được khuyến mãi thêm tai nghe. Chán
4291,296856,r-53465833,TRUNG,5,Ok
4292,296856,r-53389767,HIEN,5,Xài rất ok
4293,296856,r-53350911,H%D2A,5,Tốt
4294,296856,r-53306980,Anh Vũ,4,Tốt
4295,296856,r-53306772,ANH HUY,4,Ok
4296,296856,r-53305513,Chị Châu,5,Ok
4297,296856,r-53305422,Anh Thịnh,4,Tốt
4298,296856,r-53285382,CHÁNH,5,Cảm ơn Cty có sản phẩm tốt .
4299,296856,r-53284557,MINH,5,"Sản phẩm có bề ngoài đẹp dễ coi, tiện lợi sử dụng trong thể thao"
4300,296856,r-53258949,MINH,5,TỐT
4301,296856,r-53225186,Trần Thị Kim Trinh,4,Tạm ổn
4302,296856,r-54963308,Trần Ngọc Thùy,4,
4303,296856,r-54802647,Lê Yến Hồng,5,
4304,296856,r-54720934,Chị Ngọc,4,
4305,296856,r-54676007,Hằng,4,
4306,296856,r-54575280,Nguyễn Thị Mỹ Hằng,4,
4307,296856,r-54567163,Hà Thị Hoài Vân,4,
4308,296856,r-54560714,Lê Minh Anh,4,
4309,296856,r-54371326,Le Diem,4,
4310,296856,r-54370782,Hoàng Diệu Hảo,4,
4311,296856,r-54187559,thảo nguyên,4,
4312,296856,r-54083238,Anh Trí Hào,5,
4313,296856,r-53984981,Kỳ Lê,5,
4314,296856,r-53976117,Phúc,5,
4315,296856,r-53906930,Châu Thuỳ Nhi,4,
4316,296856,r-53745906,Ao Văn Hiếu,4,
4317,296856,r-53614941,Chú An,4,
4318,296856,r-53614189,Đình Thi,4,
4319,296856,r-53571761,Nguyễn Xuân Thu,4,
4320,296856,r-53444897,NGUYEN THANH BINH,5,
4321,296856,r-53306712,Thanh Hoa,5,
4322,302216,r-54621355,Trần Huấn,4,"Sau hơn một tháng sử dụng .. hai phím ở ngoài, phím trên bị liệt , cứng lúc được lúc không."
4323,302216,r-54582841,Huyền,5,Rất tốt
4324,302216,r-54570246,KHtiktok,5,Tốt so với tầm giá
4325,302216,r-54527138,Nguyễn Văn Non,5,Tốt
4326,302216,r-54450312,Anh Thường,1,Rất tệ
4327,302216,r-54369135,Sơn Thị Cẩm Hồng,5,Rất tốt
4328,302216,r-54359484,Hải yến,5,"Đồng hồ rất đẹp,pin rất bền"
4329,302216,r-54317434,Long,4,Sài rất ok
4330,302216,r-54315015,Dương Thanh Tùng,3,"mới nhận hàng hôm qua k để ý,mặt dưới trầy nhiều quá."
4331,302216,r-54287282,Thắng,5,Đẹp.
4332,302216,r-54215556,Nguyễn Hoàng Duy,3,Mới nhận hàng ngày 02/05 . tất cả tính năng đều ổn trừ đo huyết áp. Spo2. Nhịp tim ko sử dụng dc. Thất vọng. Gọi hổ trợ thì sp chỉ gửi bảo hành chứ ko đổi sp mới. Trong khi sp mình mới mua là ko sử dụng dc rồi
4333,302216,r-54159797,Mỹ,3,Mặt hơi to. Tầm 40mm thì ok hơn
4334,302216,r-54139265,Anh Dũ,3,Kết nối Bluetooth mình phải nhập và kết nối chậm.
4335,302216,r-53996948,Trần Thị Phương Mai,5,"Phù hợp trong tầm giá, xài tốt, khá nhạy"
4336,302216,r-53995599,Le van hieu,5,"Sản phẩm tốt, đàm thoại nghe gọi tốt. Pin dùng 2-3 ngày kết nối blu."
4337,302216,r-53995571,Phượng,3,pin nhanh hết.ứng dụng mượt
4338,302216,r-53995327,Hoàng Quốc Thuận,3,"Thiết kế dây xạc khó xạc quá. Dễ tuột ra khỏi đồng hồ.
Đồng hồ đẹp, nhẹ, nhiều tính năng, thích nhất là nói chuyện trực tiếp trên đồng hồ khi có cuộc gọi kết nối Bluetooth với điện thoại.
Pin khá nhanh hết.
Font chữ chưa được đẹp. Nhưng với mức giá 1,090,000 thì lại là quá đạt."
4339,302216,r-53983566,Anh Hải,5,Rất tốt
4340,302216,r-53972024,Anh Phúc,5,dùng rất tốt
4341,302216,r-53969702,Lương Văn Minh,4,Cảm ứng chưa đf mượt lắm
4342,302216,r-53960224,Tống Hữu Lành,5,Rất rất
4343,302216,r-53939447,Tạ Thị Vân,4,"Dễ sử dụng, pin bền."
4344,302216,r-53937244,Nguyễn Thị Ngọc Huyền,5,ok
4345,302216,r-53927265,Nguyễn Minh Phú,4,Tốt
4346,302216,r-53926050,Nguyễn Hữu Thạnh,5,sản phẩm đạt chất lượng cho 5 sao
4347,302216,r-54799245,Anh duy,4,Tốt so với tầm giá đáng mua
4348,302216,r-54444882,Bạn Đoàn Trung,5,
4349,302216,r-54287745,Le Thị Phương Thuỳ,4,
4350,283903,r-54759624,Phước bình ,5,Ok mới mua xong chất lượng đúng tầm giá.
4351,283903,r-54738314,Thế Trung,5,Tốt với giá tiền
4352,283903,r-54678919,Vũ Quang Hưởng,5,Tốt trong tầm giá
4353,283903,r-54618608,Nông Đức Thiện,4,Đồng hồ đẹp tốt trong phân khúc phù hợp hssv
4354,283903,r-54560220,Bùi Vũ Đức Nghĩa,4,dùng ổn để thể dục
4355,283903,r-54516353,Nguyễn Quang Linh,4,Rất ok
4356,283903,r-54466504,Nguyễn Viêt Phúc,4,Hàng dùng tốt. Phù hợp với giá tiền
4357,283903,r-54407089,Võ Kế Danh,4,Ổn và không gì nổi bật
4358,283903,r-54385857,Nguyễn Tiến Hải,5,"Pin tốt, đồng hồ đẹp."
4359,283903,r-54348098,Huỳnh Văn Đời,5,quá chuẩn
4360,283903,r-54307550,Nguyễn Thảo,3,Ok
4361,283903,r-54278905,Trần Công Quế,5,Dùng tốt
4362,283903,r-54263642,Đặng Văn Cường,5,Tốt
4363,283903,r-54257707,Phuc,5,"Phù hợp với nhu cầu, thích hợp l"
4364,283903,r-54195195,Nguyễn Linh Chi,4,dùng ổn nhé mọi người
4365,283903,r-54194849,Đào Quang Hà,5,Dùng ok tính đến thời điểm hiện tại
4366,283903,r-54189274,Chị Nhàn,4,"Pin dùng được lâu, thời trang, dễ sử dụng."
4367,283903,r-54082854,Huỳnh Anh Trung,5,Tốt
4368,283903,r-54041600,Lâm Duy Tâm,4,Xài tốt. nhưng khi chạy lâu lâu có mất map ảnh hưởng strava không ghi nhận.
4369,283903,r-54013038,Chị Hạnh,5,Rất hài lòng về tư vấn và sp
4370,283903,r-53960669,Vinh,5,Tốt như chữ tốt
4371,283903,r-53902511,Thái Quỳnh,4,Pin trâu sài tập thể thao đúng ok nè
4372,283903,r-53769046,Hằng,4,Ok
4373,283903,r-53447148,Nguyễn Kiên,4,"Ngoại hình đẹp, pin trâu,  kết nối dt nhanh ."
4374,283903,r-53186502,TIỆP,4,"Sản phẩm tốt,dễ dùng"
4375,283903,r-53147489,Hoàng Văn Mạnh,4,"Một chiếc đồng hồ thuộc dạng Rẻ - Ngon - Bổ.
Vì nó đáp ứng các tiêu chí cho việc chạy bộ (luyện tập thể dục) của mình.
Cụ thể là môn chạy bộ. Chiếc đồng hồ hoàn toàn đáp ứng được nhu cầu chạy bộ của ACE. Vì nó có GPS độc lập để định vị theo dõi quãng đường chạy, Rất tiện lợi không phải cầm theo cái điện thoại. GPS bắt sóng khá tốt, ban đầu chạy, cần chờ khoảng 30s mới có sóng.
Và cũng như nhiều đồng hồ khác, cũng có các cảm biến theo dõi sức khỏe.
Có thể tùy cài thêm mặt đồng hồ từ App bên thứ 3 (cài app từ GG play)
Cảm giác đeo khá thoải mái, dễ chịu.
Pin trâu, hơn 1 tuần, Nếu bạn nào ít chạy, ít sử dụng GPS thì có mà 2 tuần. Quá tuyệt vời.

Còn một vài hạn chế (quan điểm cá nhân):
Trong khi chạy, ướt mồ hôi, khó thao tác trên màn hình. Bấm không nhạy, chạm tay để vuốt (sang trái, phải) thì màn hình lại tắt, dẫn đến không thao tác được (Tạm dừng, kết thúc hành trình chạy). Phải lau tay và Màn hình khô ráo mới bấm được.
Hạn chế nữa là mặt đồng hồ trong kho có sẵn của App Zeep còn hạn chế, chưa phong phú. Có thể cài từ app bên thứ 3 nhưng vẫn còn rất hạn chế về số lượng, đặc biệt là giao diện có ngôn ngữ Tiếng Anh lại càng hạn chế.
Trong hình là mình thích cái Mặt đồng hồ màu xanh của Nike, nhưng Ngôn ngữ hiển thị là Tiếng Nga, nó bất tiện xíu, nhưng cơ bản là không ảnh hưởng lắm.
Hơi tiếc là không có màn hình luôn hiển thị.

Lời khuyên: Nếu bạn nào không quá khắt khe và điều kiện tài chính trong khả năng thì đây là sự lựa chọn có thể nói là tối ưu, đáp ứng nhu cầu cá nhân tốt."
4376,283903,r-53109255,MÁI,4,Tuyệt vời !
4377,283903,r-52914449,Nguyễn Trí Tình,3,Thấy không có gì đặc biệt
4378,283903,r-52904568,Phạm Thị Phương Thảo ,5,Đồng hồ đẹp dễ sử dụng và nhiều chức năng tiện ích nên mua giá vừa túi tiền màu sắc chất liệu rất tuyệt vời
4379,283903,r-52858396,CÔNG,5,Tốt
4380,283903,r-52821695,TÙNG,4,"Bật full chức năng sử dụng được 6-7 ngày. Ổn áp.
Nhược điểm là không thay ảnh nền là ảnh cá nhân, được thì 10/10 luôn"
4381,283903,r-52729198,THỦY,5,"Đồng hồ đẹp, giao hàng đúng giờ. Sử dụng rất tốt, phù hợp với giá tiền"
4382,283903,r-52666304,lê ngọc thường,5,tốt
4383,283903,r-52521701,THÁI,5,Rất hài lòng về sp
4384,283903,r-52518609,UY,4,Pin tốt khoảng hơn 7 ngày (sử dụng các chức năng đầy đủ).
4385,283903,r-52409229,Bạn Công,4,Tuyệt vời
4386,283903,r-52238578,Anh Huy,4,"Đồng hồ nhẹ,dây đeo dễ chịu,pin 7ngày.Không nghe gọi được."
4387,283903,r-52238514,Phạm Văn Vinh,4,Với mức giá thì theo mình khá là tốt
4388,283903,r-52113987,Nguyễn Gia Phúc,4,"Mình đã dùng đồng hồ Amazfit Bip 3 Pro được mấy hôm. Có vài nhận xét cho mọi người tham khảo.
Giá rẻ.
Pin trâu.
Nhiều chức năng.
Mình mua để chạy bộ, vì nó có GPS độc lập. Cơ bản là hài lòng.
Lưu ý khi sử dụng, ví dụ chức năng luyện tập chạy bộ ngoài trời, hãy chờ một lát cho nó báo đã định vị thành công rồi hãy bấm ""GO"" để bắt đầu, tránh lỗi định vị sai."
4389,283903,r-54342930,Anh Sang,5,
